Row,kDN,DS,TD_U,CL,CLD,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F4
435,0.9,0.8888888888888888,0.1636363636363636,0.4939884379714674,0.4939884379714674,1.0,0.5773646389205033,0.9983498349834984,0.9986016325472904,0.0066006600660066,0.9983498349834984,0.6732596894919579,0.6783531192290913
436,0.4,0.4444444444444444,0.0909090909090909,0.488536237603223,0.488536237603223,1.0,0.5267508089983157,0.9983498349834984,0.9751137477262942,0.0016501650165016,1.0,0.7966537763007723,0.8806988236017015
437,0.6,0.7037037037037037,0.6181818181818182,0.49392290849316,0.49392290849316,1.0,0.55149373619172,0.9983498349834984,0.999985518402107,0.0,1.0,0.6667347598365203,0.666779045881455
438,0.4,0.4444444444444444,0.9454545454545454,0.4939225373993255,0.4939225373993255,0.0,0.4889217812615053,0.9966996699669968,0.9999968767372144,0.0,0.9983498349834984,0.666672447821207,0.6666839013196992
439,0.5,0.962962962962963,0.1272727272727272,0.4939754420366039,0.4939754420366039,0.0,0.4282586854797402,0.9966996699669968,0.998524811559384,0.0,0.9983498349834984,0.6725050396438745,0.6766808039290011
440,0.6,0.8148148148148149,0.1272727272727272,0.5060612831931766,0.5060612831931766,0.0,0.4837578327561245,0.9966996699669968,0.9994301054516496,0.0,1.0,0.6694155135022194,0.67083638528712
441,0.5,0.6296296296296297,0.0727272727272727,0.5060515237587981,0.5060515237587981,0.0,0.4803940784322176,0.995049504950495,0.9989366407372404,0.0,1.0,0.6706083291679636,0.6737593493066775
442,0.7,0.6296296296296297,0.4181818181818181,0.4939256354314393,0.4939256354314393,0.5,0.4624508396574204,0.9966996699669968,0.9999093885662458,0.0033003300330033,0.9966996699669968,0.6671900958264525,0.667442233942516
443,0.5,0.5925925925925926,0.5818181818181818,0.493923095257506,0.493923095257506,0.0,0.4938498068785872,0.9966996699669968,0.9999741502807764,0.0,1.0,0.6667416101153029,0.6668313984295765
444,0.8,1.0,0.7818181818181819,0.5060773002743659,0.5060773002743659,1.0,0.5947142356478049,0.9983498349834984,0.9999946536260764,0.0082508250825082,1.0,0.6667105791303761,0.6667263306812977
445,0.2,0.4444444444444444,0.0909090909090909,0.4885437771892943,0.4885437771892943,0.5,0.5130276776752251,0.9983498349834984,0.984128207052182,0.0,0.9983498349834984,0.7914142203409124,0.8604587766629347
446,0.3,0.4444444444444444,0.9454545454545454,0.4939225228043862,0.4939225228043862,1.0,0.5253934702547144,0.9983498349834984,0.999997569570645,0.0,1.0,0.666671298814913,0.6666799090847018
447,0.5,0.5555555555555556,0.9636363636363636,0.4939224885518573,0.4939224885518573,0.75,0.6375666880527386,0.9983498349834984,0.9999993542585768,0.0099009900990099,0.9983498349834984,0.6666688702138953,0.6666702923430226
448,0.4,0.4074074074074074,0.1818181818181818,0.4941860199527736,0.4941860199527736,1.0,0.5677105428501106,0.9983498349834984,0.9972009879761756,0.0,0.9983498349834984,0.6834161791869009,0.6940809583999964
449,0.5,0.5555555555555556,0.1454545454545454,0.505886230019766,0.505886230019766,1.0,0.5248152589960536,0.9983498349834984,0.9976301013890888,0.0033003300330033,1.0,0.6846159157262058,0.6904140538069664
450,0.7,0.7407407407407407,0.2363636363636363,0.4955639971047116,0.4955639971047116,1.0,0.5083272399084108,0.9983498349834984,0.9916298373593744,0.0,1.0,0.6936136347470877,0.7208101955990689
451,0.3,0.5925925925925926,0.1818181818181818,0.5039548683362521,0.5039548683362521,0.0,0.4605065837881064,0.9933993399339934,0.9879773706920816,0.0,1.0,0.7038776497842346,0.7413458800460889
452,0.4,0.3333333333333333,0.109090909090909,0.5060391412743614,0.5060391412743614,0.0,0.4866507790627816,0.9966996699669968,0.9989898820070332,0.0,0.9983498349834984,0.6724260558078259,0.6755245050302552
453,0.4,0.2962962962962963,0.4727272727272727,0.4939249520541259,0.4939249520541259,1.0,0.5076572933850868,0.9983498349834984,0.9999060908753415,0.0,1.0,0.6669853691695327,0.6673344520209631
454,0.2,0.4444444444444444,0.2181818181818181,0.4966648383928922,0.4966648383928922,0.3333333333333333,0.5478411441388049,0.9983498349834984,0.9938560112641308,0.0033003300330033,0.995049504950495,0.7064373232290552,0.7289854564009052
455,0.5,0.5185185185185186,0.8909090909090909,0.506077503089745,0.506077503089745,0.0,0.4451683125380256,0.995049504950495,0.9999987376715844,0.0,0.9983498349834984,0.6666706764619091,0.6666753641907925
456,0.8,0.6296296296296297,0.0909090909090909,0.4951743869156371,0.4951743869156371,1.0,0.5436696310346024,0.9983498349834984,0.9895663020783172,0.0016501650165016,1.0,0.7308303743736629,0.7671187336090524
457,0.6,0.6666666666666667,0.1272727272727272,0.4941164718394433,0.4941164718394433,0.0,0.3997887938184262,0.9917491749174916,0.9966356242303316,0.0,0.9966996699669968,0.6818480855851943,0.6897535252835929
458,0.5,0.6296296296296297,0.0909090909090909,0.4981493090948217,0.4981493090948217,0.0,0.4690847571532672,0.9966996699669968,0.9891075318762308,0.0,1.0,0.7246476972878393,0.757963940916979
459,0.4,0.6666666666666667,0.1272727272727272,0.5096227035889204,0.5096227035889204,0.5,0.5184518325053575,0.9983498349834984,0.9827986380953776,0.0,1.0,0.7167661584518854,0.7761062765450235
460,0.4,0.5555555555555556,0.1272727272727272,0.5114648939554968,0.5114648939554968,0.0,0.4593498228342051,0.99009900990099,0.8906827786230246,0.0,0.9983498349834984,0.740995485367319,0.9927983020257573
461,0.4,0.4074074074074074,0.1454545454545454,0.4885692542910161,0.4885692542910161,1.0,0.5233110385373336,0.9983498349834984,0.9825050344059147,0.0,1.0,0.773138272565154,0.8508224478993474
462,0.5,0.2962962962962963,0.8363636363636363,0.4939226599838083,0.4939226599838083,1.0,0.5496512966845807,0.9983498349834984,0.9999945590140208,0.0,1.0,0.6666950097599268,0.6667146106121256
463,0.6,0.5555555555555556,0.1454545454545454,0.5058391988633146,0.5058391988633146,0.5,0.4674265409523377,0.9966996699669968,0.9961527997177074,0.0,0.9983498349834984,0.6856045785993983,0.6987765603417607
464,0.5,0.5555555555555556,0.1272727272727272,0.5114648939554968,0.5114648939554968,0.5,0.5664228452425684,0.9983498349834984,0.938340772869096,0.0016501650165016,0.9983498349834984,0.6222029414134028,0.7740073402062807
465,0.5,1.0,0.0727272727272727,0.4940660838075077,0.4940660838075077,0.0,0.480426172002849,0.9966996699669968,0.9976103378863238,0.0,0.9983498349834984,0.6780379448185763,0.6869542992538166
466,0.8,1.0,0.1636363636363636,0.5058705206106165,0.5058705206106165,1.0,0.5076368694007636,0.9983498349834984,0.9964175747580432,0.0,1.0,0.6837316825869196,0.6973938131153702
467,0.5,0.7777777777777778,0.2,0.500533124835071,0.500533124835071,0.0,0.4163446274308342,0.9933993399339934,0.9850715036239924,0.0,0.9983498349834984,0.7156142583357452,0.7646906152823377
468,0.4,0.4444444444444444,0.2545454545454545,0.5060647190774369,0.5060647190774369,0.0,0.4388061659379154,0.9933993399339934,0.999538986991554,0.0,0.9966996699669968,0.6689360227794379,0.6699493965442564
469,0.6,0.7407407407407407,0.1636363636363636,0.5060636847242322,0.5060636847242322,0.3333333333333333,0.5008854172203172,0.9983498349834984,0.9996049810828596,0.0049504950495049,0.9917491749174916,0.6691362576786317,0.6699938700036073
470,0.7,0.962962962962963,0.2,0.4944812653886661,0.4944812653886661,0.5,0.5437122320120996,0.9983498349834984,0.9947803589530164,0.0016501650165016,0.9983498349834984,0.6877678471997046,0.7053585426396547
471,0.6,0.3333333333333333,0.109090909090909,0.5060482700045228,0.5060482700045228,0.0,0.4903790652227882,0.995049504950495,0.9989044820739984,0.0,1.0,0.67109334623346,0.6750379845707744
472,0.7,0.6666666666666667,0.1272727272727272,0.4940800297157663,0.4940800297157663,0.8,0.6017627177010183,0.9983498349834984,0.998350598926402,0.0099009900990099,0.9983498349834984,0.681989621952606,0.6869281549151983
473,0.2,0.4814814814814815,0.5272727272727272,0.4939233824747124,0.4939233824747124,0.0,0.4817934868997919,0.9966996699669968,0.999958139169824,0.0,1.0,0.6667859972486381,0.6669077576597643
474,0.4,0.2962962962962963,0.8363636363636363,0.4939226357112478,0.4939226357112478,0.0,0.397764163764316,0.9933993399339934,0.9999934134232196,0.0,0.9966996699669968,0.6666923610532185,0.666709818807244
475,0.3,0.925925925925926,0.5454545454545454,0.5060764346469786,0.5060764346469786,0.0,0.461077050405923,0.99009900990099,0.9999652033214776,0.0,0.9966996699669968,0.666874852113371,0.6669777173151084
476,0.4,0.6296296296296297,0.7818181818181819,0.5060773904468787,0.5060773904468787,0.0,0.4971342481893127,0.9966996699669968,0.9999956277088876,0.0,0.9966996699669968,0.6666912279145302,0.6667062926377124
477,0.7,0.0,0.5454545454545454,0.4939241091381714,0.4939241091381714,0.0,0.4446912757893863,0.995049504950495,0.999941640898478,0.0,1.0,0.6669340356708582,0.6670799941666665
478,0.4,0.5925925925925926,0.4727272727272727,0.5060744465931909,0.5060744465931909,0.0,0.4659382517757957,0.9933993399339934,0.9998594126571646,0.0,1.0,0.6671972469200668,0.667598192328038
479,0.3,0.1111111111111111,0.0727272727272727,0.5060045892146899,0.5060045892146899,0.3333333333333333,0.4793810050000979,0.9966996699669968,0.9987224051195503,0.0049504950495049,0.9818481848184818,0.676570449420628,0.6796609858687487
480,0.7,0.8888888888888888,0.9818181818181818,0.4939225341436934,0.4939225341436934,0.6,0.5742378109066989,0.9983498349834984,0.999998471101362,0.0082508250825082,0.9966996699669968,0.6666784344627807,0.6666815050889074
481,0.4,0.5555555555555556,0.1454545454545454,0.5059155171752697,0.5059155171752697,1.0,0.5410394805213736,0.9983498349834984,0.9981853564533134,0.0,1.0,0.6830515032673656,0.6870540179919686
482,0.2,0.2962962962962963,0.4727272727272727,0.4939250713014771,0.4939250713014771,1.0,0.5212416084214664,0.9983498349834984,0.9999069225609064,0.0,0.9983498349834984,0.6670139791258908,0.6673694642705434
483,0.7,0.8148148148148149,0.2,0.4951222636842334,0.4951222636842334,1.0,0.5116987729423619,0.9983498349834984,0.9915832319334494,0.0,1.0,0.6863598596252097,0.7177582186138839
484,0.5,0.7037037037037037,0.6909090909090909,0.4939227155279173,0.4939227155279173,0.3333333333333333,0.4795324129173152,0.9933993399339934,0.9999912044010764,0.0016501650165016,0.9983498349834984,0.6667039245079898,0.6667281570031728
485,0.4,0.4074074074074074,0.1818181818181818,0.494205171022588,0.494205171022588,0.6666666666666666,0.5224421978687581,0.9983498349834984,0.997647896605844,0.0066006600660066,0.995049504950495,0.6869117556225737,0.6936277462356316
486,0.4,0.6666666666666667,0.0727272727272727,0.4939494732553553,0.4939494732553553,1.0,0.5362957435633844,0.9983498349834984,0.9991491294590906,0.0,0.9983498349834984,0.6700071996375621,0.6725715537470857
487,0.4,0.5925925925925926,0.3818181818181818,0.4939267008513008,0.4939267008513008,0.3333333333333333,0.5334896731113827,0.9983498349834984,0.999899996691579,0.0,0.9966996699669968,0.6674274696124441,0.6677168916999258
488,0.4,0.4074074074074074,0.1818181818181818,0.4941521722218105,0.4941521722218105,0.3333333333333333,0.4071603102191177,0.9917491749174916,0.997103515792367,0.0033003300330033,0.9884488448844884,0.6853528087494802,0.6912654879431864
489,0.4,0.4074074074074074,0.2545454545454545,0.4939301539691417,0.4939301539691417,0.0,0.4994630992271417,0.9966996699669968,0.999692302609546,0.0,1.0,0.6675708076807896,0.6686645348877979
490,0.6,0.7037037037037037,0.9454545454545454,0.50607749017715,0.50607749017715,0.0,0.4915870222460603,0.9966996699669968,0.999997731425451,0.0,1.0,0.6666729661468821,0.6666793768199617
491,0.8,0.8148148148148149,0.1272727272727272,0.5114553672630215,0.5114553672630215,0.8571428571428571,0.6656504250313535,0.9983498349834984,0.9876544994608584,0.0165016501650165,0.9983498349834984,0.784296237279131,0.8275343605635419
492,0.3,0.5925925925925926,0.4727272727272727,0.5060743634361653,0.5060743634361653,1.0,0.5414576718747426,0.9983498349834984,0.9999136270463662,0.0049504950495049,0.9983498349834984,0.6672622065004838,0.6675227024545095
493,0.5,0.5925925925925926,0.2727272727272727,0.5060692819067409,0.5060692819067409,1.0,0.5123865999820225,0.9983498349834984,0.9997758409145002,0.0,1.0,0.6681655299400707,0.6689194968952221
494,0.3,0.4814814814814815,0.5272727272727272,0.4939234466517423,0.4939234466517423,0.25,0.530272949531885,0.9983498349834984,0.9999779807682612,0.0016501650165016,0.9933993399339934,0.6668448325121232,0.666906374847557
495,0.5,0.4814814814814815,0.1818181818181818,0.4885351060445875,0.4885351060445875,0.5,0.5379639354412343,0.9983498349834984,0.9612914845121984,0.0,1.0,0.9003458410113037,0.9977777737930206
496,0.3,0.8888888888888888,0.1636363636363636,0.5060033877853396,0.5060033877853396,0.0,0.4493770010561588,0.9917491749174916,0.998023065376186,0.0,0.9966996699669968,0.675660865404388,0.6808855575283685
497,0.6,0.6296296296296297,0.0909090909090909,0.4976415499046932,0.4976415499046932,1.0,0.5239158209992305,0.9983498349834984,0.9910453108526128,0.0,1.0,0.7263817587222522,0.7646336306970728
498,0.6,0.6296296296296297,0.4181818181818181,0.4939254278649034,0.4939254278649034,1.0,0.5238982651946043,0.9983498349834984,0.9998683579440664,0.0,1.0,0.6670263452680247,0.6674650180315633
499,0.6,0.6666666666666667,0.1272727272727272,0.5105361131658762,0.5105361131658762,1.0,0.5105154559714012,0.9983498349834984,0.9790928912583404,0.0,1.0,0.7194504220449349,0.7947081384262357
500,0.5,0.7407407407407407,0.6909090909090909,0.5060772462675993,0.5060772462675993,0.8,0.5244317386299313,0.9983498349834984,0.9999937574408336,0.0099009900990099,0.9983498349834984,0.6667232901089282,0.6667352151535998
501,0.5,0.5555555555555556,0.9818181818181818,0.4939225113291026,0.4939225113291026,0.0,0.4696820292492275,0.9966996699669968,0.999997918368772,0.0,0.9983498349834984,0.6666700429609776,0.6666762935038842
502,0.7,1.0,0.2,0.5114648939554968,0.5114648939554968,0.4,0.510086638099501,0.9983498349834984,0.9442514084652988,0.0132013201320132,0.9933993399339934,0.8054945478303898,0.9278331293326284
503,0.4,0.7037037037037037,0.109090909090909,0.5060524874369803,0.5060524874369803,0.3333333333333333,0.4759753823865851,0.9966996699669968,0.9995265579534696,0.0016501650165016,0.995049504950495,0.6709860927965686,0.6720644244302966
504,0.6,0.5185185185185186,0.3272727272727272,0.5060728656465707,0.5060728656465707,1.0,0.5026180088654562,0.9983498349834984,0.9998383613724074,0.0,1.0,0.6675254549367197,0.6681225459378348
505,0.4,0.7777777777777778,0.5272727272727272,0.5060764825918187,0.5060764825918187,0.0,0.461994519384622,0.9966996699669968,0.9999652524665243,0.0,0.9983498349834984,0.6668647927972949,0.6669772651752022
506,0.3,0.5555555555555556,0.9636363636363636,0.5060774664857606,0.5060774664857606,1.0,0.5061191134605487,0.9983498349834984,0.9999984902154768,0.0016501650165016,0.9966996699669968,0.6666784660600599,0.6666817488287698
507,0.5,0.4444444444444444,0.2545454545454545,0.5060674916573596,0.5060674916573596,0.0,0.4931924927715276,0.9966996699669968,0.9996549908939786,0.0,1.0,0.6683624306358654,0.6694481320653025
508,0.6,0.4814814814814815,0.5272727272727272,0.4939235374268377,0.4939235374268377,0.5,0.5146200563718075,0.9983498349834984,0.99997312872126,0.0,0.9983498349834984,0.6668556143761578,0.6669298920723125
509,0.3,0.7777777777777778,0.5454545454545454,0.4939233620621343,0.4939233620621343,0.0,0.421599542366613,0.9966996699669968,0.9999779185731004,0.0,0.9983498349834984,0.6668269594292233,0.6668788706086464
510,0.2,0.4074074074074074,0.2545454545454545,0.4939295252231859,0.4939295252231859,0.3333333333333333,0.4701674903613216,0.9933993399339934,0.999743164450488,0.0016501650165016,0.9983498349834984,0.6677697933487443,0.6684433300492167
511,0.5,0.5925925925925926,0.2727272727272727,0.5060694332839522,0.5060694332839522,0.5,0.5218361865737455,0.9983498349834984,0.9998102724248736,0.0016501650165016,1.0,0.6682192644681527,0.6687875088653232
512,0.4,0.925925925925926,0.7090909090909091,0.4939228328224101,0.4939228328224101,0.5,0.4915496554337274,0.9966996699669968,0.9999883258791626,0.0,0.9966996699669968,0.6667225118644943,0.6667563942565569
513,0.7,0.7407407407407407,0.7636363636363637,0.5060773624060597,0.5060773624060597,1.0,0.5288113865695689,0.9983498349834984,0.9999935908244388,0.0,1.0,0.6666963386314472,0.6667165785882223
514,0.3,0.5555555555555556,0.4909090909090909,0.5060764112846154,0.5060764112846154,0.3333333333333333,0.4888552407120593,0.9966996699669968,0.9999724281504182,0.0016501650165016,0.995049504950495,0.6668881871685919,0.6669694659878043
515,0.7,0.8148148148148149,0.9818181818181818,0.5060774840988748,0.5060774840988748,1.0,0.5199843624604112,0.9983498349834984,0.9999975050154029,0.0,1.0,0.6666736637060012,0.6666821964199354
516,0.3,0.4444444444444444,0.9454545454545454,0.4939225379763119,0.4939225379763119,0.0,0.4726828736410213,0.9966996699669968,0.9999960155354394,0.0,1.0,0.6666708325153516,0.6666852108518205
517,0.5,0.6296296296296297,0.0727272727272727,0.5060498498585893,0.5060498498585893,1.0,0.508435161797683,0.9983498349834984,0.9990473818136602,0.0,1.0,0.6708987272251861,0.6745445867492983
518,0.2,0.0,0.5454545454545454,0.4939238352013184,0.4939238352013184,0.0,0.3952876723882657,0.99009900990099,0.9999271048913254,0.0,0.9917491749174916,0.6668337050186973,0.6670101915434404
519,0.5,0.2962962962962963,0.8363636363636363,0.4939226621573589,0.4939226621573589,1.0,0.5156283561043188,0.9983498349834984,0.9999925753488744,0.0,1.0,0.6666911667128511,0.666715934184829
520,0.5,0.4444444444444444,0.2545454545454545,0.5060668297916305,0.5060668297916305,0.0,0.4914066290009496,0.995049504950495,0.999512375372499,0.0,1.0,0.6684521216166832,0.6702410590060253
