Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
288,0.4,0.946153846153846,0.6011560693641618,1.0,0.6923076923076923,0.4304097040271144,0.4304097040271144,0.4639999999999999,0.7673611111111112,0.5,0.5336582573338804,0.996268656716418,0.9018081900343567,0.008,0.9925373134328358,0.7027027027027026,0.8092206703405247,0.9057471264367816
289,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1120788015720143,0.1120788015720143,0.0,0.5659722222222222,0.0,0.3318218823429933,0.968,0.8481856207227534,0.0,0.944,0.697282099343955,0.8315268178586366,0.9913043478260868
290,0.2,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.225467550295301,0.225467550295301,0.0,0.5659722222222222,0.0,0.4181281329822961,0.996,0.8654541359529293,0.0,0.988,0.703279460222815,0.8319815673699109,0.953995157384988
291,0.1,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1262794380824654,0.1262794380824654,0.0,0.5659722222222222,1.0,0.53294600902696,0.998,0.898904096181268,0.0,0.988,0.6666666666666666,0.7897057428134814,0.9836065573770492
292,0.8,0.9923076923076924,0.915129151291513,0.6666666666666666,0.8461538461538461,0.8316948605586236,0.8316948605586236,0.4639999999999999,0.7673611111111112,1.0,0.5794674559375614,0.996268656716418,0.9081820468817836,0.004,1.0,0.6666666666666666,0.8391009642905326,1.0
293,0.5,0.9538461538461538,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.3107508589137994,0.3107508589137994,0.4639999999999999,0.7673611111111112,0.0,0.4865483716442274,0.9925373134328358,0.821477542468446,0.002,0.9925373134328358,0.7428571428571428,0.838790737914163,0.9931309550188344
294,0.7,0.9307692307692308,0.2753623188405797,0.6666666666666666,0.3846153846153846,0.581104175818214,0.581104175818214,0.4639999999999999,0.7673611111111112,1.0,0.5577339874747342,0.996268656716418,0.8749533860925822,0.006,0.996268656716418,0.6950354609929077,0.8024947017464624,0.9268292682926828
295,0.4,0.9769230769230768,0.3157894736842105,0.6666666666666666,0.3846153846153846,0.3976054202385355,0.3976054202385355,0.0,0.5659722222222222,0.0,0.4400364317003159,0.994,0.8092369525901913,0.0,1.0,0.6666666666666666,0.751567715965044,0.9421487603305786
296,0.5,1.0,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.5364817752861292,0.5364817752861292,0.0,0.5659722222222222,1.0,0.5722588047618744,0.998,0.8678899117650565,0.0,1.0,0.7368421052631579,0.8604842004153421,0.9836065573770492
297,0.5,0.9538461538461538,0.6842105263157895,0.6666666666666666,0.6923076923076923,0.3513426530027131,0.3513426530027131,0.4639999999999999,0.7673611111111112,1.0,0.5121042880410915,0.996268656716418,0.8352088103385987,0.004,1.0,0.72,0.8461969839818236,0.9887834339948232
298,0.2,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.2248542821199305,0.2248542821199305,0.0,0.5659722222222222,0.25,0.3611705923963507,0.984,0.8220571308233522,0.003731343283582,0.986,0.6666666666666666,0.8234387697588693,0.9836065573770492
299,0.4,1.0,0.6011560693641618,1.0,0.7692307692307693,0.2845627999337767,0.2845627999337767,0.4639999999999999,0.7673611111111112,1.0,0.557157863408593,0.996268656716418,0.8594706183630707,0.0,1.0,0.6341463414634146,0.8497789978676727,0.9924433249370276
300,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.3588268731691879,0.3588268731691879,0.0,0.5659722222222222,0.0,0.3163080273824757,0.984,0.8128497750379347,0.0,0.986,0.6666666666666666,0.8280014699903732,0.9358669833729216
301,0.1,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.2830263016742349,0.2830263016742349,0.4639999999999999,0.7673611111111112,0.0,0.3755845143652444,0.9850746268656716,0.8198529142529463,0.0,0.9888059701492538,0.6666666666666666,0.7458654881678812,0.9401148482362592
302,0.8,0.9307692307692308,0.2753623188405797,0.6666666666666666,0.3846153846153846,0.7542333460100554,0.7542333460100554,0.4639999999999999,0.7673611111111112,1.0,0.5939142888197066,0.996268656716418,0.8860276524117732,0.006,0.996268656716418,0.7050359712230216,0.8317014221543857,0.9913043478260868
303,0.1,0.9846153846153848,0.3988439306358381,1.0,0.6923076923076923,0.1721505444007709,0.1721505444007709,0.0,0.5659722222222222,0.0,0.4636021687876551,0.994,0.8372096843488261,0.0,0.99,0.680431152269622,0.8186408930313481,0.9016018306636157
304,0.7,0.9846153846153848,0.915129151291513,0.6666666666666666,0.3076923076923077,0.5961416189715283,0.5961416189715283,0.4639999999999999,0.7673611111111112,0.5,0.5056191684738381,0.996268656716418,0.8697694066841194,0.002,0.996268656716418,0.6666666666666666,0.7523905031455571,0.9227166276346606
305,0.1,1.0,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.1969416736614163,0.1969416736614163,0.0,0.5659722222222222,0.0,0.3483776590483856,0.986,0.831798683834782,0.0,0.996,0.6666666666666666,0.7745794881796444,0.8822170900692841
306,0.0,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.227926795155375,0.227926795155375,0.0,0.5659722222222222,0.0,0.3023022481412732,0.974,0.8236273171149098,0.0,0.986,0.6928427886844952,0.8015369711362677,0.9016018306636157
307,0.6,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.3285330066802183,0.3285330066802183,0.4639999999999999,0.7673611111111112,0.5,0.5080699310950848,0.996268656716418,0.8479831986537376,0.002,0.996268656716418,0.7174643829037938,0.8432878980223798,0.9702970297029704
308,0.0,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.137281941399364,0.137281941399364,0.0,0.5659722222222222,0.0,0.2775440840310333,0.93,0.7848700220033833,0.0,0.974,0.6666666666666666,0.7818395132834023,0.937040065412919
309,0.9,0.9923076923076924,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.4232701849506766,0.4232701849506766,0.4639999999999999,0.7673611111111112,1.0,0.5452659522221108,0.996268656716418,0.8136045632688663,0.004,1.0,0.6666666666666666,0.835852662731537,0.9687235841081996
310,0.6,0.946153846153846,0.6011560693641618,1.0,0.6923076923076923,0.643398656417992,0.643398656417992,0.4639999999999999,0.7673611111111112,1.0,0.505967129384159,0.996268656716418,0.8712245659724741,0.004,0.9888059701492538,0.7428571428571428,0.8607222438963389,0.9677419354838712
311,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1347584848667147,0.1347584848667147,0.0,0.5659722222222222,0.0,0.3944524472053148,0.992,0.8363296340500832,0.0,0.994,0.6666666666666666,0.882498296357284,1.0
312,0.2,0.9,0.084870848708487,0.6666666666666666,0.6153846153846154,0.1838820595244281,0.1838820595244281,0.0,0.5659722222222222,0.0,0.4689436134707272,0.996,0.8871790522813712,0.0,0.99,0.6666666666666666,0.8121841549231451,0.9633251833740832
313,0.7,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.7717393883059696,0.7717393883059696,0.4639999999999999,0.7673611111111112,0.3333333333333333,0.4534459174346743,0.9850746268656716,0.8285042586936548,0.012,0.9925373134328358,0.725925925925926,0.7969793848452595,0.9654591406908172
314,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1387180520867151,0.1387180520867151,0.0,0.5659722222222222,0.0,0.4944671464218868,0.994,0.865553451034309,0.0,0.99,0.7050359712230216,0.8271516855671583,0.9853826311263972
315,0.4,0.9076923076923076,0.6011560693641618,1.0,0.4615384615384615,0.3950846066277742,0.3950846066277742,0.4639999999999999,0.7673611111111112,0.5,0.4928457132054707,0.9925373134328358,0.8001372013877167,0.0,0.996268656716418,0.6666666666666666,0.8998499182567863,0.9836065573770492
316,0.0,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1402916096122908,0.1402916096122908,0.0,0.5659722222222222,0.0,0.3345993017634044,0.968,0.8500788526707541,0.0,0.95,0.7149465624501515,0.8180604814739046,0.9358669833729216
317,0.0,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1128787464633789,0.1128787464633789,0.0,0.5659722222222222,0.0,0.3592515380517947,0.958,0.8152502818343269,0.0,0.976,0.7072243346007604,0.8014414774637908,0.9974683544303796
318,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.4076185502645173,0.4076185502645173,0.4639999999999999,0.7673611111111112,0.5,0.4678092792319828,0.9925373134328358,0.8423578408342143,0.002,0.9888059701492538,0.6666666666666666,0.7665536222244039,0.9687235841081996
319,0.0,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.214654600149283,0.214654600149283,0.0,0.5659722222222222,0.0,0.4125532082749422,0.978,0.8301586336564875,0.0,0.986,0.6791938172450371,0.8179684839956223,0.9268292682926828
320,0.5,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.2770892637314492,0.2770892637314492,0.4639999999999999,0.7673611111111112,1.0,0.5359627941581857,0.996268656716418,0.8697516197592451,0.004,1.0,0.6666666666666666,0.773834675018464,0.9629629629629632
321,0.3,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.2518725546989435,0.2518725546989435,0.0,0.5659722222222222,0.0,0.4891439745571104,0.996,0.7909019691764546,0.0,1.0,0.7668092386655261,0.8509624123968589,0.9803250641573996
322,1.0,0.9923076923076924,0.915129151291513,0.6666666666666666,0.8461538461538461,0.8625152221024818,0.8625152221024818,0.4639999999999999,0.7673611111111112,1.0,0.6562188109021712,0.996268656716418,0.9002430459821903,0.048,1.0,0.6666666666666666,0.8257154020259894,1.0
323,0.9,0.946153846153846,0.6011560693641618,1.0,0.6153846153846154,0.853085724481083,0.853085724481083,0.4639999999999999,0.7673611111111112,1.0,0.5589662236008526,0.996268656716418,0.8508232985986659,0.012,1.0,0.6666666666666666,0.8113829386199507,0.97865072587532
324,0.5,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.2626322556595848,0.2626322556595848,0.4639999999999999,0.7673611111111112,1.0,0.513646022438008,0.996268656716418,0.7903495416062363,0.0,1.0,0.6666666666666666,0.8262461437552058,0.9687235841081996
325,0.1,1.0,0.084870848708487,0.6666666666666666,0.8461538461538461,0.1409944569586333,0.1409944569586333,0.0,0.5659722222222222,1.0,0.5662012028385105,0.998,0.910933181780917,0.003731343283582,0.982,0.6666666666666666,0.8015826275969716,0.9677419354838712
326,0.3,0.9769230769230768,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.2365236643678682,0.2365236643678682,0.0,0.5659722222222222,0.0,0.4538271409839669,0.99,0.8355023348619316,0.003731343283582,0.99,0.6736810461445963,0.7912517675966465,0.9494614747307376
327,0.5,0.946153846153846,0.6011560693641618,1.0,0.6923076923076923,0.7466584741614732,0.7466584741614732,0.4639999999999999,0.7673611111111112,0.5,0.4691500797645801,0.9888059701492538,0.8612138042601587,0.002,0.996268656716418,0.7027027027027026,0.8440279428852968,0.9677419354838712
328,0.7,0.9923076923076924,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.733982875947001,0.733982875947001,0.0,0.5659722222222222,1.0,0.5541387277998798,0.998,0.8817395065041391,0.003731343283582,1.0,0.6666666666666666,0.7711752286943139,0.8988235294117646
329,1.0,0.9846153846153848,0.915129151291513,0.6666666666666666,0.3076923076923077,0.8018583975884672,0.8018583975884672,0.4639999999999999,0.7673611111111112,1.0,0.5845110401895832,0.996268656716418,0.8494238356339463,0.008,1.0,0.6744920993227992,0.788905893702764,0.9825436408977556
330,0.1,0.9538461538461538,0.3988439306358381,1.0,0.7692307692307693,0.1771473156393226,0.1771473156393226,0.0,0.5659722222222222,0.0,0.4717418607343449,0.988,0.8337049733313493,0.0,0.99,0.6734785875281744,0.8744766227585148,0.968058968058968
331,0.4,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.6761451491565458,0.6761451491565458,0.0,0.5659722222222222,1.0,0.5517842584867759,0.998,0.8542184838401028,0.003731343283582,0.998,0.6666666666666666,0.8746120659272282,0.98989898989899
332,0.0,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.118607925179348,0.118607925179348,0.0,0.5659722222222222,0.0,0.361847827548813,0.934,0.8446692926223617,0.0,0.93,0.6825034262220192,0.8138236592516779,0.9913043478260868
333,0.2,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.255070590709883,0.255070590709883,0.4639999999999999,0.7673611111111112,1.0,0.5585538048096379,0.996268656716418,0.8676003276654133,0.002,0.9925373134328358,0.6666666666666666,0.7287294776493277,0.9158878504672896
334,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.3982936461055617,0.3982936461055617,0.0,0.5659722222222222,1.0,0.5085673511790909,0.998,0.8720553105157722,0.0,0.998,0.6666666666666666,0.7996636190991729,0.9702970297029702
335,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1109676693517359,0.1109676693517359,0.0,0.5659722222222222,0.0,0.2995296061056932,0.858,0.845365206534788,0.0,0.868,0.6758620689655173,0.8122601409537539,0.9825436408977556
336,0.5,1.0,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.7173590208616892,0.7173590208616892,0.0,0.5659722222222222,0.5,0.4252039934935919,0.996,0.8744222115594289,0.0074626865671641,0.998,0.6666666666666666,0.7654654370671742,0.8641114982578397
337,0.8,0.9923076923076924,0.3988439306358381,1.0,0.6923076923076923,0.6214353139808834,0.6214353139808834,0.0,0.5659722222222222,0.5,0.5517831618978728,0.998,0.8623458967890089,0.0074626865671641,0.998,0.6666666666666666,0.7948524592642612,0.9702970297029702
338,0.5,0.9538461538461538,0.6011560693641618,1.0,0.9230769230769232,0.7871774518031757,0.7871774518031757,0.4639999999999999,0.7673611111111112,0.75,0.4090115966273392,0.9925373134328358,0.9140581067750604,0.006,0.9925373134328358,0.6666666666666666,0.8323532110257112,0.9702970297029702
339,0.2,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.281567882474937,0.281567882474937,0.4639999999999999,0.7673611111111112,0.25,0.4897608031453243,0.9925373134328358,0.8091656616302081,0.0,0.9738805970149254,0.7864271457085827,0.8474268024669243,0.9375
340,0.3,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.271680060729512,0.271680060729512,0.4639999999999999,0.7673611111111112,0.0,0.2980129861460127,0.9776119402985076,0.8239058761650077,0.0,0.9850746268656716,0.6666666666666666,0.7859591392674863,0.9629629629629632
341,0.1,0.9692307692307692,0.3157894736842105,0.6666666666666666,0.6923076923076923,0.1321838075544744,0.1321838075544744,0.0,0.5659722222222222,0.25,0.4337098618679251,0.986,0.8562793758385434,0.003731343283582,0.952,0.6758620689655173,0.7950403095484019,0.9542048293089092
342,0.0,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1289982641244226,0.1289982641244226,0.0,0.5659722222222222,0.0,0.362680097252309,0.978,0.8111106026278823,0.0,0.982,0.7027027027027026,0.8421638071806172,0.9825436408977556
343,0.0,0.8846153846153846,0.084870848708487,0.6666666666666666,0.6923076923076923,0.1220676369681197,0.1220676369681197,0.0,0.5659722222222222,0.0,0.3292941323231168,0.976,0.7756639231362623,0.0,0.996,0.6666666666666666,0.7779966710792254,0.9447650453421268
344,0.3,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.2398652089211275,0.2398652089211275,0.0,0.5659722222222222,0.2,0.4457674779633948,0.996,0.9163423902519876,0.0,0.992,0.6666666666666666,0.791381014883538,0.904498816101026
345,0.2,0.9538461538461538,0.3988439306358381,1.0,0.6923076923076923,0.3753379738321936,0.3753379738321936,0.0,0.5659722222222222,0.0,0.3504176038153686,0.982,0.830873492781113,0.0,0.99,0.6666666666666666,0.8171862251292734,0.9825436408977556
346,0.5,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.6081290715633247,0.6081290715633247,0.0,0.5659722222222222,0.5,0.4901817648221593,0.994,0.8347441822471298,0.0149253731343283,1.0,0.7227866473149492,0.8396104742178083,0.9333333333333332
347,0.0,0.9923076923076924,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.1751326971653087,0.1751326971653087,0.0,0.5659722222222222,0.0,0.368936239390997,0.952,0.7806316597648943,0.0,0.984,0.6758620689655173,0.810764359192781,0.9991281604184832
348,0.4,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1783356146062816,0.1783356146062816,0.0,0.5659722222222222,0.5,0.3753632894273779,0.996,0.9076869619705836,0.0074626865671641,0.99,0.6666666666666666,0.7495048713192882,0.9184149184149184
349,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1125484108066148,0.1125484108066148,0.0,0.5659722222222222,0.0,0.3672701815381148,0.972,0.868066025330162,0.0,0.922,0.7068285759343952,0.8272235419313604,0.9974683544303796
350,0.9,0.9923076923076924,0.6011560693641618,1.0,0.3846153846153846,0.782956613680438,0.782956613680438,0.4639999999999999,0.7673611111111112,0.5,0.444506884188762,0.9925373134328358,0.7880786360007438,0.0,0.996268656716418,0.6666666666666666,0.803336314044496,0.9677419354838712
351,0.1,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1671341049718693,0.1671341049718693,0.0,0.5659722222222222,0.0,0.4465224579259794,0.994,0.8741085621775514,0.0,0.998,0.6666666666666666,0.7783311001212212,0.968058968058968
352,0.1,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.2330240966817084,0.2330240966817084,0.0,0.5659722222222222,0.0,0.489298801163724,0.994,0.8950528977257414,0.003731343283582,0.992,0.6666666666666666,0.7793768936076542,0.957393483709273
353,0.2,0.9923076923076924,0.3988439306358381,1.0,0.7692307692307693,0.1474787050493448,0.1474787050493448,0.0,0.5659722222222222,0.0,0.4200495759875436,0.994,0.8225750157053138,0.0,0.996,0.6666666666666666,0.8350138705231742,0.98989898989899
354,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1152684424037734,0.1152684424037734,0.0,0.5659722222222222,0.0,0.4108260761035046,0.966,0.8816122197079695,0.0,0.902,0.6933830382106243,0.8166580097202177,0.97531914893617
