,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
188,0.4,0.92,0.1076115485564304,0.3333333333333333,0.5263157894736842,0.5142093904258621,0.5142093904258621,0.0,0.4919786096256684,0.0,0.48649815338865177,0.9964912280701754,0.9176863608929484,0.0,0.9964912280701754,1.0,0.7804878048780488,0.8305419448317766,0.8514851485148516,1,0.6,0,0.0,0,0.06697118414051728,1,0.7067587131306804,1,0.7589125888377544,1,0.71,1,2,0.5262262523151746
189,0.7,1.0,0.39495798319327735,1.0,0.631578947368421,0.7586066723691818,0.7586066723691818,0.687719298245614,0.8413547237076648,1.0,0.6666666666666667,0.9943820224719101,0.9958664213423073,0.005263157894736842,1.0,1.0,0.7107438016528926,0.7573024027569482,0.8648648648648649,0,0.4,0,0.0,0,0.24320198358291603,0,0.28401055345609644,0,0.27312377132679844,0,0.30666666666666664,2,6,0.7488328374945871
190,0.3,0.72,0.2816901408450704,1.0,0.3157894736842105,0.2664234890109727,0.2664234890109727,0.0,0.4919786096256684,0.0,0.0,0.987719298245614,0.9590938880182363,0.0,0.9929824561403509,1.0,0.7350427350427351,0.7981336124193268,0.979591836734694,1,0.8,1,1.0,1,0.8193547506995236,1,0.7584058227556156,1,0.8139276726786728,1,0.93,1,0,0.14638529231103148
191,0.3,0.72,0.2816901408450704,1.0,0.3157894736842105,0.2664234890109727,0.2664234890109727,0.0,0.4919786096256684,0.0,0.0,0.987719298245614,0.9590938880182363,0.0,0.9929824561403509,1.0,0.7350427350427351,0.7981336124193268,0.979591836734694,1,1.0,1,1.0,1,0.7802493862657066,1,0.7429699554243216,1,0.7875025367881604,1,0.96,1,0,0.12154635358696853
192,0.5,0.9,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.23735562286364775,0.23735562286364775,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,0.9839144804231551,0.0056179775280898875,0.9982456140350877,1.0,0.6991869918699187,0.7414853878268512,0.8648648648648649,1,0.6,1,1.0,1,0.7694583328156821,1,0.7013200405313074,1,0.7814532347262404,1,0.795,1,0,0.2254613986544617
193,0.4,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.32810516242263366,0.32810516242263366,0.0,0.4919786096256684,0.0,0.294234592445328,0.9929824561403509,0.9512919737461079,0.0,0.9929824561403509,1.0,0.7889908256880733,0.8574075007561245,0.9285714285714286,1,0.8,1,1.0,1,0.6376416863638781,1,0.7335690981346679,1,0.8336199544666649,1,0.76,1,0,0.20586154350579822
194,0.3,0.92,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.24402646030874187,0.24402646030874187,0.0,0.4919786096256684,0.0,0.0,0.9912280701754386,0.9881096041344212,0.0,0.9912280701754386,1.0,0.6771653543307087,0.6960765346592119,0.7272727272727273,1,1.0,1,1.0,1,0.8087361412239105,1,0.6651948094728592,1,0.8131819512186442,1,0.9675119047619047,1,0,0.12422919888711359
195,0.8,1.0,0.39495798319327735,1.0,0.47368421052631576,0.7606362944473222,0.7606362944473222,0.687719298245614,0.8413547237076648,1.0,0.7108439080663769,0.9943820224719101,0.9841875271447046,0.0035087719298245615,1.0,1.0,0.7027027027027026,0.7734718189263644,0.9696969696969697,0,0.2,0,0.0,0,0.1906753144988955,0,0.27472774130938443,0,0.1758983243221965,0,0.07,2,6,0.8481164366449205
196,0.5,0.98,0.8923884514435696,0.3333333333333333,0.3684210526315789,0.7521347621753072,0.7521347621753072,0.687719298245614,0.8413547237076648,1.0,0.7089041095890412,0.9943820224719101,0.9901678894837729,0.008771929824561403,1.0,1.0,0.7478260869565216,0.8128019323671497,0.8888888888888888,0,0.2,0,0.0,0,0.19066826904106574,0,0.23923264536979025,0,0.23702812093137926,0,0.31,2,6,0.8038451607762941
197,0.3,0.92,0.6050420168067228,1.0,0.42105263157894735,0.24928694165467613,0.24928694165467613,0.0,0.4919786096256684,0.0,0.1428571428571429,0.987719298245614,0.9703692808054064,0.0,0.9947368421052631,1.0,0.7226890756302521,0.7894830659536541,0.9696969696969697,1,1.0,1,1.0,1,0.7957725670200954,1,0.7417905312253876,1,0.8009662502065846,1,0.93,1,0,0.1219117752579888
198,0.1,0.74,0.1076115485564304,0.3333333333333333,0.6842105263157895,0.19674862808095006,0.19674862808095006,0.0,0.4919786096256684,0.0,0.31322888857664744,0.9824561403508771,0.9522112472593146,0.0,0.9859649122807017,1.0,0.7350427350427351,0.8047924297924298,0.9285714285714286,1,1.0,1,1.0,1,0.8816253330637316,1,0.7869684264428467,1,0.7833895148381637,1,0.9463333333333334,1,0,0.10028056538698749
199,0.2,0.88,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.2772498097411784,0.2772498097411784,0.0,0.4919786096256684,0.0,0.39970394633239903,0.9859649122807017,0.9472304280536998,0.0,1.0,1.0,0.7610619469026548,0.8348214024942316,0.9504950495049503,1,1.0,1,1.0,1,0.7890778924331567,1,0.7677133544922585,1,0.7985434858343491,1,0.905,1,0,0.12327754454003925
200,0.0,0.72,0.2816901408450704,1.0,0.3157894736842105,0.2463078727233433,0.2463078727233433,0.0,0.4919786096256684,0.0,0.26265389876880985,0.9719298245614035,0.9443016975093143,0.0,0.987719298245614,1.0,0.7226890756302521,0.7919567827130852,0.979591836734694,1,1.0,1,1.0,1,0.810046810846985,1,0.7650981816234367,1,0.8030202022818176,1,0.99,1,0,0.10530580087462671
201,0.1,0.72,0.2816901408450704,1.0,0.3157894736842105,0.2621092262857706,0.2621092262857706,0.0,0.4919786096256684,0.25,0.0,0.9964912280701754,0.9861676350890399,0.0,0.9824561403508771,1.0,0.7350427350427351,0.7840048840048841,0.9230769230769231,1,0.8,1,1.0,1,0.7899751004000287,1,0.765618058995881,1,0.8037811076855013,1,0.97,1,0,0.1451042888197649
202,0.6,1.0,0.7457627118644068,0.6666666666666666,0.47368421052631576,0.7716074863002227,0.7716074863002227,0.687719298245614,0.8413547237076648,1.0,0.5414012738853502,0.9943820224719101,0.9861138171062187,0.0017543859649122807,1.0,1.0,0.6771653543307087,0.7133301519128291,0.787878787878788,0,0.2,0,0.5,0,0.17104201139366532,0,0.2649765994842524,0,0.19308555664857285,0,0.18045238095238098,2,6,0.7484072419201881
203,0.1,0.72,0.2816901408450704,1.0,0.3157894736842105,0.2621092262857706,0.2621092262857706,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,0.9861676350890399,0.0,0.9824561403508771,1.0,0.7350427350427351,0.7840048840048841,0.9230769230769231,1,0.8,1,1.0,1,0.8221452203234992,1,0.7851541431550408,1,0.8339952628342844,1,0.97,1,0,0.13145089561452938
204,0.3,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.24215901661361805,0.24215901661361805,0.0,0.4919786096256684,0.0,0.2848837209302326,0.9929824561403509,0.9688104218834195,0.0,0.987719298245614,1.0,0.7610619469026548,0.8348960528164068,0.9285714285714286,1,0.8,1,1.0,1,0.8395347497104032,1,0.7706703288909462,1,0.8212276804369425,1,0.86,1,0,0.15142787349361786
205,0.1,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.18414360339739966,0.18414360339739966,0.0,0.4919786096256684,0.0,0.09250471962855256,0.9842105263157894,0.9578186958089059,0.0,0.9894736842105263,1.0,0.7226890756302521,0.7934873949579833,0.9285714285714286,1,1.0,1,1.0,1,0.897945105304805,1,0.7969637528998366,1,0.7873343579373312,1,1.0,1,0,0.08629279730967132
206,0.4,0.92,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.24386653203655428,0.24386653203655428,0.0,0.4919786096256684,0.0,0.3379310344827585,0.9947368421052631,0.9843455956562553,0.0,0.9912280701754386,1.0,0.6771653543307087,0.6988737374564147,0.7384615384615385,1,1.0,1,1.0,1,0.8199487284731448,1,0.6835884315698622,1,0.8486739262915448,1,0.890462481962482,1,0,0.12622107195049448
207,0.0,0.84,0.2816901408450704,1.0,0.3684210526315789,0.24984283817302988,0.24984283817302988,0.0,0.4919786096256684,0.0,0.0565819861431871,0.980701754385965,0.9023301949583524,0.0,0.987719298245614,1.0,0.7027027027027026,0.739918354672453,0.7868852459016392,1,1.0,0,0.0,1,0.7722407824308174,1,0.782270789862545,1,0.848303931233355,1,0.52,1,1,0.34619741607888044
208,0.1,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.18398445720196377,0.18398445720196377,0.0,0.4919786096256684,0.0,0.10193410547621728,0.9842105263157894,0.9619548259706605,0.0,0.9894736842105263,1.0,0.7226890756302521,0.7951680672268907,0.9285714285714286,1,1.0,1,1.0,1,0.898024729061092,1,0.7999689265351664,1,0.7901004908912833,1,1.0,1,0,0.08531764225207639
209,0.3,0.96,0.1076115485564304,0.3333333333333333,0.2631578947368421,0.17175252397137653,0.17175252397137653,0.0,0.4919786096256684,0.25,0.33333333333333337,0.9964912280701754,0.9921975193878517,0.0,0.9964912280701754,1.0,0.6880000000000001,0.757961038961039,0.9285714285714286,1,0.6,1,1.0,1,0.8815252429866118,1,0.8032487756128153,1,0.8084274952158216,1,0.53,1,0,0.22946641436412518
210,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.8,1,0.8089589874831714,1,0.6910204569582308,1,0.8298737614807279,1,0.7964384089707339,1,0,0.21228473085118937
211,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
212,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9982456140350877,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7931034482758621,1,0.764978594103129,1,0.6808446987175265,1,0.8247336118967101,1,0.7857118053469292,1,0,0.22510464027664057
213,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9982456140350877,1.0,0.0449438202247191,0.9596491228070175,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
214,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
215,0.6,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.25,0,0.20274635532308843,0,0.3101205566708954,0,0.19595354453805772,0,0.2300672061251987,2,6,0.76851872289046
216,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7931034482758621,1,0.764978594103129,1,0.6808446987175265,1,0.8247336118967101,1,0.7857118053469292,1,0,0.22510464027664057
217,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7931034482758621,1,0.764978594103129,1,0.6808446987175265,1,0.8247336118967101,1,0.7857118053469292,1,0,0.22510464027664057
218,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,1.0,1,0.7666666666666667,1,0.8083618724886029,1,0.6975729170992242,1,0.8108431681722155,1,0.7704943204919604,1,0,0.1910101758468884
219,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
220,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
221,0.7,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.2,0,0.19104101251682878,0,0.3089795430417693,0,0.1701262385192724,0,0.20356159102926596,2,6,0.7877152691488106
222,0.7,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.20689655172413793,0,0.23502140589687084,0,0.31915530128247344,0,0.17526638810328993,0,0.21428819465307083,2,6,0.7748953597233595
223,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
224,0.7,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.005263157894736842,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.25,0,0.20274635532308843,0,0.3101205566708954,0,0.19595354453805772,0,0.2300672061251987,2,6,0.76851872289046
225,0.7,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.042105263157894736,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.0,0,0.23333333333333334,0,0.19163812751139664,0,0.30242708290077575,0,0.18915683182778467,0,0.22950567950803943,2,6,0.8089898241531117
226,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.7407407407407407,1,0.849994546166005,1,0.7023447637946445,1,0.8149637483733566,1,0.7458602196490625,1,0,0.22434933021269854
227,0.2,0.78,0.2542372881355932,0.6666666666666666,0.21052631578947367,0.2353631238827295,0.2353631238827295,0.0,0.4919786096256684,0.5,0.7218045112781954,0.9982456140350877,0.995784995233999,0.0056179775280898875,0.987719298245614,1.0,0.6880000000000001,0.7264355971896955,0.7868852459016392,1,0.6,0,0.0,1,0.840480051691162,1,0.7379152488536117,1,0.8349400621981473,0,0.3366666666666667,1,2,0.44166632843173537
228,0.4,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9982456140350877,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.8,1,0.8089589874831714,1,0.6910204569582308,1,0.8298737614807279,1,0.7964384089707339,1,0,0.21228473085118937
229,0.3,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
230,0.3,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,1.0,1,0.7666666666666667,1,0.8083618724886029,1,0.6975729170992242,1,0.8108431681722155,1,0.7704943204919604,1,0,0.1910101758468884
231,0.7,0.31999999999999995,0.7457627118644068,0.6666666666666666,0.3157894736842105,0.7496792077424108,0.7496792077424108,0.687719298245614,0.8413547237076648,0.0,0.0,0.9943820224719101,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,0,0.2,0,0.20689655172413793,0,0.23502140589687084,0,0.31915530128247344,0,0.17526638810328993,0,0.21428819465307083,2,6,0.7748953597233595
232,0.3,0.31999999999999995,0.2542372881355932,0.6666666666666666,0.3157894736842105,0.2503207922575892,0.2503207922575892,0.0,0.4919786096256684,1.0,0.0,0.9964912280701754,1.0,0.0,1.0,1.0,0.6666666666666666,0.6880617035546612,0.7428571428571428,1,0.8,1,0.75,1,0.797253644676912,1,0.6898794433291047,1,0.8040464554619422,1,0.7699327938748013,1,0,0.23148127710953992
233,0.3,1.0,0.1076115485564304,0.3333333333333333,0.5789473684210527,0.23079228742049285,0.23079228742049285,0.0,0.4919786096256684,1.0,0.7301412465984191,0.9982456140350877,0.9890833414148933,0.011235955056179775,0.9947368421052631,1.0,0.7478260869565216,0.8223500399333044,0.8971962616822429,1,0.8,1,1.0,1,0.8570947137035152,1,0.7838471604086414,1,0.8087478594931748,1,0.6,1,0,0.19171837773244482
234,0.0,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.1564140013848977,0.1564140013848977,0.0,0.4919786096256684,0.0,0.2848664688427299,0.980701754385965,0.9577000436424357,0.0,0.987719298245614,1.0,0.7350427350427351,0.8082621082621084,0.9629629629629631,1,1.0,1,1.0,1,0.9077904546721632,1,0.811501859017372,1,0.8534415823797238,1,0.9733333333333333,1,0,0.0756554617662345
235,0.2,0.88,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.32287791078531747,0.32287791078531747,0.0,0.4919786096256684,0.0,0.327325453344101,0.9929824561403509,0.9425734010648599,0.0,0.9947368421052631,1.0,0.7747747747747747,0.8172482929807582,0.8807339449541284,1,0.8,1,1.0,1,0.6761920812993568,1,0.785913700608883,1,0.8140806525955183,1,0.89,1,0,0.1723022609160404
236,0.3,0.96,0.1076115485564304,0.3333333333333333,0.2631578947368421,0.171713050752065,0.171713050752065,0.0,0.4919786096256684,0.5,0.5,0.9964912280701754,0.9960834804098412,0.0056179775280898875,0.9964912280701754,1.0,0.6880000000000001,0.7593489640130862,0.9285714285714286,1,0.8,1,1.0,1,0.92943276012268,1,0.8184589362236203,1,0.8290536750815328,1,0.885,1,0,0.12300910476202775
237,0.3,0.92,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.2405782491576769,0.2405782491576769,0.0,0.4919786096256684,0.0,0.16666666666666663,0.9894736842105263,0.9800928487978847,0.0,0.9947368421052631,1.0,0.6771653543307087,0.7061151446978218,0.7428571428571428,1,0.8,1,1.0,1,0.8286350978664442,1,0.7150477504642007,1,0.8383696099152459,1,0.7438044733044733,1,0,0.17902384474160604
238,0.4,0.9,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.23403182193091687,0.23403182193091687,0.0,0.4919786096256684,1.0,0.6390977443609023,0.9982456140350877,0.9879583148808503,0.0,1.0,1.0,0.6991869918699187,0.7582788803484991,0.9320388349514565,1,0.8,1,1.0,1,0.8445395595411389,1,0.766179440139781,1,0.8611140813165503,1,0.92,1,0,0.1346944865004217
239,0.2,0.88,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.28477122930479737,0.28477122930479737,0.0,0.4919786096256684,0.0,0.34814761110708325,0.9894736842105263,0.9463659357178649,0.0,0.9912280701754386,1.0,0.7610619469026548,0.8209776235753969,0.9230769230769231,1,0.8,1,1.0,1,0.7563464849368903,1,0.7924648957441363,1,0.802878593878125,1,0.81,1,0,0.17305167090680806
