,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
339,0.2,0.40740740740740744,0.5,,0.14545454545454545,0.4886823840923171,0.4886823840923171,0.0,0.6666666666666666,0.0,0.48746357910703864,0.995049504950495,0.9839192987935731,0.0,0.9966996699669967,1.0,0.763670506796965,0.7831069482015764,0.8101209032442858,1,0.8,0,0.0,0,0.4608965415935532,1,0.8143678471841115,1,0.48375221884938496,1,0.6,1,2,0.4734972320621583
340,0.7,0.5555555555555556,0.5,,0.03636363636363636,0.49395479656901653,0.49395479656901653,0.0,0.6666666666666666,0.5,0.497401101546738,0.9966996699669967,0.9994377491720874,0.006600660066006601,0.9966996699669967,1.0,0.6709712127567492,0.6725950452046102,0.6733884057337729,0,0.2,0,0.0,0,0.0009575630233001609,1,0.5130097905076106,1,0.49184593788747194,0,0.41,0,4,0.7306977847636029
341,0.8,1.0,0.5,,0.4909090909090909,0.4939253359984349,0.4939253359984349,0.0,0.6666666666666666,0.6666666666666666,0.6495611869513145,0.9983498349834984,0.9999436991776696,0.00825082508250825,0.9983498349834984,1.0,0.6672396599611911,0.6672927949153984,0.6673532605664361,0,0.0,0,0.0,1,0.9986919133151863,1,0.5124170614103098,1,0.5199314139025853,0,0.11,0,3,0.6431599352286532
342,0.7,0.6666666666666667,0.5,,0.12727272727272726,0.4940477920091644,0.4940477920091644,0.0,0.6666666666666666,0.0,0.49143349223766986,0.9966996699669967,0.9964028161861663,0.0,1.0,1.0,0.6734975713892504,0.6822401164101203,0.6856795007214709,0,0.2,1,1.0,1,0.9989418652832912,0,0.498907281583292,1,0.5,0,0.28,0,3,0.42035847552223604
343,0.3,0.5925925925925926,0.5,,0.2727272727272727,0.5060689605833735,0.5060689605833735,0.0,0.6666666666666666,1.0,0.5310555822256972,0.9983498349834984,0.9997548557460081,0.0,1.0,1.0,0.6682139868607514,0.6684749477261611,0.6690323873565327,1,1.0,1,1.0,1,0.9986345347447978,1,0.5065780806736349,0,0.5116390346120168,1,0.72,1,1,0.21052472499492503
344,0.5,0.5925925925925926,0.5,,0.8363636363636363,0.506077433631207,0.506077433631207,0.0,0.6666666666666666,0.0,0.4629339372357282,0.995049504950495,0.9999956195119719,0.0,1.0,1.0,0.666683440694098,0.6666871746499946,0.6666974119894193,1,0.6,1,1.0,0,0.001262148064500241,0,0.48815879389710215,0,0.4784370997208493,1,0.57,1,3,0.4770236597195914
345,0.3,0.4444444444444444,0.5,,0.21818181818181817,0.49655121288236814,0.49655121288236814,0.0,0.6666666666666666,0.0,0.496053900366638,0.9966996699669967,0.9905427252470593,0.0,1.0,1.0,0.696239522664116,0.7195890421209499,0.7298598926783925,1,0.6,1,1.0,0,0.0007381382881421738,1,0.7438676077310895,1,0.5,1,0.77,0,1,0.39756570899679466
346,0.3,0.40740740740740744,0.5,,0.2545454545454545,0.49393001952582805,0.49393001952582805,0.0,0.6666666666666666,0.0,0.45559969138267487,0.9966996699669967,0.9998377356717589,0.0,0.9933993399339934,1.0,0.6679608868168614,0.6682669621759438,0.6684864026095907,0,0.4,1,1.0,1,0.9993969874707116,1,0.5055167249541014,1,0.4948360384979277,1,0.6,0,1,0.33337504151287656
347,0.4,0.5925925925925926,0.5,,0.8363636363636363,0.50607743329596,0.50607743329596,0.0,0.6666666666666666,1.0,0.5185500056698136,0.9983498349834984,0.999995340529977,0.0,0.9983498349834984,1.0,0.6666840491760544,0.6666881690200301,0.6667017376319329,1,0.6,0,0.0,0,0.0005805111574713049,0,0.4930564656458619,0,0.505281770081908,1,0.53,1,4,0.6451802088524599
348,0.5,0.5185185185185186,0.5,,0.45454545454545453,0.5060754363316521,0.5060754363316521,0.0,0.6666666666666666,0.3333333333333333,0.5491444023113086,0.9983498349834984,0.9999575464013517,0.006600660066006601,0.995049504950495,1.0,0.6670666637316162,0.6671326138991917,0.6672104756511081,1,0.6,0,0.0,0,2.2256152196201644e-05,0,0.4908636506605963,0,0.4866197332237058,1,0.58,1,4,0.6404157266605837
349,0.7,0.6296296296296297,0.5,,0.7818181818181819,0.5060773728983949,0.5060773728983949,0.0,0.6666666666666666,1.0,0.6267851200710644,0.9983498349834984,0.9999954342204441,0.00825082508250825,1.0,1.0,0.6666961844396013,0.666700583363539,0.6667053331818641,0,0.0,0,0.0,0,0.003273091315521427,0,0.49383338604776467,0,0.5,0,0.39,1,6,0.768815587106119
350,0.4,0.7037037037037037,0.5,,0.21818181818181817,0.4885352296948847,0.4885352296948847,0.0,0.6666666666666666,0.0,0.4585689613096209,0.995049504950495,0.9756208377040719,0.0,0.9966996699669967,1.0,0.8102347915108069,0.8402459153259231,0.8942166335548416,1,0.8,0,0.0,0,1.0989005327204279e-05,1,0.795420639205167,1,0.4765816346979886,1,0.68,1,2,0.5413311228485862
351,0.7,1.0,0.5,,0.14545454545454545,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,1.0,0.5133659409289519,0.9983498349834984,0.9562577733505182,0.0016501650165016502,1.0,1.0,0.8497779618177062,0.9045075807006705,0.9997037204200961,0,0.4,0,0.0,0,2.5907826568691965e-34,1,0.8418087648487107,0,0.5086700720914652,0,0.33,0,5,0.6532535271766373
352,0.8,1.0,0.5,,0.5636363636363636,0.5060759797931246,0.5060759797931246,0.0,0.6666666666666666,0.8,0.523106099123747,0.9983498349834984,0.9999580435631488,0.009900990099009901,0.9983498349834984,1.0,0.6669701087796344,0.6670094948995943,0.6670722765497595,0,0.4,0,0.0,1,0.9984291173918277,0,0.49753828831037034,0,0.5130431458955175,0,0.15,1,5,0.5734982414003809
353,0.4,0.7407407407407407,0.5,,0.16363636363636364,0.5060645306822456,0.5060645306822456,0.0,0.6666666666666666,0.5,0.4090792696123893,0.9933993399339934,0.9995855795151894,0.0049504950495049506,0.9933993399339934,1.0,0.669025518037729,0.6693436290895842,0.6697898002863008,0,0.4,1,1.0,0,0.0006201995679951625,0,0.49711805989380997,0,0.50509094187563,1,0.55,1,4,0.5078617997770942
354,0.4,0.6296296296296297,0.5,,0.9454545454545454,0.5060775044867161,0.5060775044867161,0.0,0.6666666666666666,1.0,0.506931524858492,0.9983498349834984,0.9999984816612285,0.0,1.0,1.0,0.6666698401690383,0.6666712859237268,0.6666742662280959,1,0.8,1,1.0,0,0.0005803114352349422,0,0.4929535661551784,0,0.505283135716326,0,0.5,1,4,0.4501971644488768
355,0.6,0.11111111111111116,0.5,,0.18181818181818182,0.5060233099278268,0.5060233099278268,0.0,0.6666666666666666,0.5,0.47366884056000214,0.9966996699669967,0.9988723042604273,0.0033003300330033004,0.9917491749174917,1.0,0.6745151102111537,0.6755429888589215,0.6772879162807133,1,0.6,1,1.0,1,0.9992299931983663,1,0.5103541528169504,0,0.5058028319165575,1,0.57,1,1,0.30243550367802097
356,0.5,0.7037037037037037,0.5,,0.2,0.49393410752113764,0.49393410752113764,0.0,0.6666666666666666,0.0,0.4187829618591158,0.9933993399339934,0.9995394155648121,0.0,0.9966996699669967,1.0,0.6680774293754974,0.6690260800837562,0.6694138225499751,1,0.6,1,1.0,1,0.9999768945724248,1,0.5132428031367773,1,0.5131850833497396,1,0.51,0,0,0.3105992031568431
357,0.7,0.5555555555555556,0.5,,0.4909090909090909,0.5060766181947667,0.5060766181947667,0.0,0.6666666666666666,0.0,0.4873938574412885,0.995049504950495,0.9999637899470508,0.0,0.9983498349834984,1.0,0.6668296176462181,0.6668666551050442,0.6669568383604622,0,0.4,0,0.0,0,2.2174052071100065e-05,0,0.49073559115689774,0,0.48658688799392874,1,0.55,1,5,0.6787758911328503
358,0.4,0.33333333333333337,0.5,,0.10909090909090909,0.5060352079975834,0.5060352079975834,0.0,0.6666666666666666,1.0,0.5160970705144053,0.9983498349834984,0.9988693536089551,0.0,1.0,1.0,0.6728668054674316,0.6739834833245194,0.6763663479857995,1,0.8,1,1.0,0,0.0007232922284976824,1,0.5203096380050926,0,0.5,1,0.56,1,2,0.4364945116277349
359,0.7,0.7037037037037037,0.5,,0.3090909090909091,0.49392816138617524,0.49392816138617524,0.0,0.6666666666666666,0.5,0.5188535713731455,0.9983498349834984,0.9998491219192527,0.0016501650165016502,0.9983498349834984,1.0,0.6675532100791222,0.6678746301965713,0.6680377995349214,0,0.4,0,0.0,1,0.9994026074968677,1,0.5085548787869643,1,0.4948033871546262,0,0.44,0,3,0.5262065210935902
360,0.5,0.7037037037037037,0.5,,0.21818181818181817,0.4885356086634228,0.4885356086634228,0.0,0.6666666666666666,0.5,0.4684498212403816,0.9966996699669967,0.9779408521026359,0.0016501650165016502,1.0,1.0,0.8071152210175639,0.8313988686327194,0.8840091129480299,1,0.6,1,1.0,1,0.9999548409123402,1,0.5098853903796157,1,0.5125989039806416,1,0.67,1,0,0.2845934774545671
361,0.6,0.7037037037037037,0.5,,0.10909090909090909,0.5060566081593718,0.5060566081593718,0.0,0.6666666666666666,1.0,0.5586118788528489,0.9983498349834984,0.9993879720290961,0.0,1.0,1.0,0.6700108988236301,0.6707306088750588,0.6720615155474946,0,0.2,0,0.0,0,2.4031102102136232e-05,0,0.4993169645564246,0,0.4869413212032659,0,0.33,1,6,0.7472862805230345
362,0.5,1.0,0.5,,0.9636363636363636,0.5060775119601706,0.5060775119601706,0.0,0.6666666666666666,1.0,0.5125008340508679,0.9983498349834984,0.9999990510573759,0.0,1.0,1.0,0.6666688653944645,0.666669691089472,0.6666717130046653,1,0.8,0,0.0,0,2.2108121443144836e-05,0,0.4900501360424959,0,0.4865590970314485,0,0.43,1,5,0.6322281098007687
363,0.6,0.7037037037037037,0.5,,0.6909090909090909,0.4939227433401825,0.4939227433401825,0.0,0.6666666666666666,0.75,0.6253609866629648,0.9983498349834984,0.9999936784359634,0.0049504950495049506,0.9966996699669967,1.0,0.6667184564677717,0.6667264517696004,0.6667340167977588,0,0.2,0,0.0,1,0.9967244622952142,1,0.5064062684218531,1,0.5,0,0.26,0,3,0.5894782115471555
364,0.3,0.4814814814814815,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.5,0.5672309501395728,0.9983498349834984,0.966962948242267,0.0049504950495049506,0.995049504950495,1.0,0.9300243634739689,0.9715798692037225,0.9987948382722874,0,0.4,1,1.0,1,1.0,1,0.8921385787002758,1,0.5349103163930394,1,0.58,1,1,0.26549185081778093
365,0.3,0.4444444444444444,0.5,,0.21818181818181817,0.4967387467440101,0.4967387467440101,0.0,0.6666666666666666,0.0,0.47109822763131093,0.995049504950495,0.9902416901924093,0.0,0.9983498349834984,1.0,0.6992811789322605,0.7205307899749448,0.7302473553670841,1,0.6,1,1.0,1,0.9310704047083828,1,0.6838487375580014,1,0.5,1,0.78,0,0,0.25084680962226924
366,0.4,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.5,0.4817035518826428,0.995049504950495,0.9456658362090986,0.006600660066006601,0.995049504950495,1.0,0.7132169332902705,0.8471372244373768,0.9279149658387044,0,0.2,1,1.0,0,8.7287775521002e-52,1,0.9917673694611808,0,0.5,0,0.44,1,4,0.4780387717564699
367,0.4,0.5555555555555556,0.5,,0.8363636363636363,0.4939225959863105,0.4939225959863105,0.0,0.6666666666666666,0.3333333333333333,0.4334886497488065,0.9933993399339934,0.999995875278858,0.0016501650165016502,0.995049504950495,1.0,0.6666861150279001,0.6666938895505845,0.6666972812357332,1,0.6,1,1.0,1,0.9967275764751774,1,0.506291253084769,1,0.5,1,0.71,0,0,0.2811635284066756
368,0.5,1.0,0.5,,0.2545454545454545,0.505657086685934,0.505657086685934,0.0,0.6666666666666666,0.6,0.4786847815973513,0.9966996699669967,0.9963967074197584,0.006600660066006601,0.9933993399339934,1.0,0.6928841520132003,0.6957536550190168,0.6985986101760009,1,0.6,0,0.0,0,0.002515922798906442,1,0.5353749421123731,0,0.5,0,0.32,1,4,0.6736848558481201
369,0.5,0.7037037037037037,0.5,,0.9636363636363636,0.4939225356869581,0.4939225356869581,0.0,0.6666666666666666,0.3333333333333333,0.47668779191289634,0.9966996699669967,0.9999973397342938,0.0,0.9983498349834984,1.0,0.6666761210863866,0.6666804408303999,0.6666833104019648,0,0.4,0,0.0,0,0.0016229881848255016,1,0.5033458010210643,1,0.4866374714075335,1,0.57,0,3,0.6730656232310961
370,0.5,0.5925925925925926,0.5,,0.23636363636363636,0.5053619675427133,0.5053619675427133,0.0,0.6666666666666666,0.0,0.43535342437463376,0.995049504950495,0.9934827447623655,0.0,1.0,1.0,0.6978504405057082,0.7021323122744506,0.7124832622138779,1,0.6,1,1.0,0,0.00021833484341046944,1,0.6214987417806229,0,0.48889991411219896,1,0.56,1,2,0.454897168210628
371,0.2,0.2962962962962963,0.5,,0.8363636363636363,0.49392262968295186,0.49392262968295186,0.0,0.6666666666666666,0.25,0.4809254327492094,0.9966996699669967,0.9999949391740697,0.0016501650165016502,0.995049504950495,1.0,0.6666928024115705,0.6667013389425062,0.666706013771341,1,0.8,1,1.0,1,0.9999778820183796,1,0.5099420858975736,1,0.5134366678304794,1,0.54,0,0,0.27277389404226116
372,0.7,0.8888888888888888,0.5,,0.18181818181818182,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.5,0.50847911077379,0.9983498349834984,0.959254374523906,0.006600660066006601,0.9966996699669967,1.0,0.8590811550642956,0.9123674684326804,0.9933155261267647,0,0.4,0,0.0,1,1.0,1,0.8068620803405555,0,0.5252367910011886,0,0.27,0,4,0.4996501881097093
373,0.7,0.8148148148148149,0.5,,0.9818181818181818,0.5060774764123418,0.5060774764123418,0.0,0.6666666666666666,0.5,0.5077157506037366,0.9983498349834984,0.9999979024852697,0.0,0.9983498349834984,1.0,0.6666755008825689,0.6666777968361096,0.6666833179704981,0,0.2,0,0.0,0,2.2110673887952514e-05,0,0.49006474766136715,0,0.4865599901483499,0,0.22,1,6,0.7672255252527325
374,0.6,0.5555555555555556,0.5,,0.4909090909090909,0.5060765223177868,0.5060765223177868,0.0,0.6666666666666666,1.0,0.5079335595345418,0.9983498349834984,0.9999543682509052,0.0,1.0,1.0,0.6668450560226197,0.6668868369071028,0.6669868298673741,0,0.4,0,0.0,0,0.0012771528368672592,0,0.4886786309021464,0,0.47897931211214706,0,0.48,1,6,0.6918441506914732
375,0.3,0.7407407407407407,0.5,,0.16363636363636364,0.493939799423015,0.493939799423015,0.0,0.6666666666666666,0.0,0.494216209435135,0.9966996699669967,0.9993033521125326,0.0,1.0,1.0,0.6685788387503777,0.6700713642078644,0.6706463706881604,0,0.4,1,1.0,1,0.9984455340148743,1,0.5229527417172295,1,0.5125126141444699,1,0.51,0,1,0.34268151835390437
376,0.7,0.7407407407407407,0.5,,0.10909090909090909,0.4939716206493331,0.4939716206493331,0.0,0.6666666666666666,0.0,0.46643291661656194,0.9966996699669967,0.9986429474609607,0.0,1.0,1.0,0.671337068676106,0.6749537474624004,0.6765073830441144,0,0.4,1,1.0,0,0.0008045138890796571,1,0.5283858765695814,1,0.49361734801603896,0,0.47,0,3,0.5178653769208832
377,0.3,0.4444444444444444,0.5,,0.09090909090909091,0.48856219981771143,0.48856219981771143,0.0,0.6666666666666666,1.0,0.5850064131026655,0.9983498349834984,0.9902845399971875,0.0033003300330033004,0.9966996699669967,1.0,0.7817461877195414,0.7970581785236476,0.8207034443016193,1,0.8,1,1.0,1,0.9999424774462692,1,0.7150504949260396,1,0.564342046666712,1,0.64,1,0,0.2134441634934966
378,0.4,0.5555555555555556,0.5,,0.9636363636363636,0.4939224851578836,0.4939224851578836,0.0,0.6666666666666666,0.0,0.4418610920134368,0.9933993399339934,0.9999986017209228,0.0,1.0,0.98,0.666665928502052,0.6666690682561748,0.6666701100273646,1,0.6,0,0.0,1,0.996729916271335,1,0.5062796453566041,1,0.5,1,0.79,0,1,0.43449840639534354
379,0.5,0.7037037037037037,0.5,,0.6363636363636364,0.506076915480218,0.506076915480218,0.0,0.6666666666666666,0.6,0.5195375223132114,0.9983498349834984,0.9999869314520876,0.00825082508250825,0.995049504950495,1.0,0.6667931310840144,0.666802224990936,0.6668140617815141,0,0.2,0,0.0,0,0.003282745723603769,0,0.49381837060537676,0,0.5,0,0.35,1,6,0.7421498139451699
380,0.7,0.7037037037037037,0.5,,0.3090909090909091,0.4939279570192625,0.4939279570192625,0.0,0.6666666666666666,0.5,0.55976815937189,0.9983498349834984,0.9998720509029329,0.0049504950495049506,0.9983498349834984,1.0,0.6675850185112652,0.6678429788528335,0.6680223701666169,0,0.2,1,1.0,1,0.9999774619987332,1,0.5119426885817204,1,0.5133112668982793,0,0.37,0,2,0.4007947637535445
381,0.3,0.8888888888888888,0.5,,0.9818181818181818,0.49392252548874893,0.49392252548874893,0.0,0.6666666666666666,0.0,0.49714045332677936,0.9966996699669967,0.9999974986862726,0.0,1.0,1.0,0.6666739330813193,0.666677885948399,0.6666800544800852,1,0.6,0,0.0,0,0.0016233870434101967,1,0.5033457859355415,1,0.4866350589980569,1,0.52,0,2,0.6480659613371653
382,0.5,1.0,0.5,,0.23636363636363636,0.4945803953277865,0.4945803953277865,0.0,0.6666666666666666,0.0,0.48702523578388524,0.995049504950495,0.9934180792770134,0.0016501650165016502,1.0,1.0,0.6904970949564191,0.7013576015467479,0.7077826073474743,0,0.4,0,0.0,1,0.9960648602732978,1,0.6177665299173836,1,0.4949798257229622,0,0.29,0,3,0.5335314640143927
383,0.6,0.8148148148148149,0.5,,0.2,0.494603454207848,0.494603454207848,0.0,0.6666666666666666,0.5,0.47444075646603934,0.9966996699669967,0.9949560529278909,0.0049504950495049506,0.9966996699669967,1.0,0.6915299406550929,0.701814260370063,0.7073818953258307,0,0.4,0,0.0,1,0.999793707285536,1,0.5733732004338226,1,0.5125364463467997,0,0.46,0,3,0.5090494409889736
384,0.4,0.8888888888888888,0.5,,0.16363636363636364,0.5059912374339579,0.5059912374339579,0.0,0.6666666666666666,0.0,0.4229725476021369,0.9966996699669967,0.9980880062264647,0.0,0.9966996699669967,1.0,0.6773700266689493,0.6790218280027173,0.682206058853558,1,0.8,0,0.0,0,0.005137617851600773,1,0.5426825405785659,0,0.5,1,0.84,1,3,0.5520299735949723
385,0.4,0.5555555555555556,0.5,,0.12727272727272726,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.6666666666666666,0.4900443376167608,0.9966996699669967,0.9242832657251997,0.0033003300330033004,0.995049504950495,0.98,0.6641805234714063,0.7074471772440108,0.7879333956046894,1,0.6,1,1.0,1,1.0,0,0.48052226553294386,1,0.4883171313998738,1,0.79,0,1,0.2735267671778637
386,0.6,0.9259259259259259,0.5,,1.0,0.506077514752654,0.506077514752654,0.0,0.6666666666666666,0.0,0.4883894733071582,0.995049504950495,0.999998821609257,0.0,1.0,1.0,0.6666679866412609,0.6666689770172023,0.6666719183513728,0,0.4,1,1.0,0,0.0032700896705555953,0,0.4937634202122922,0,0.5,1,0.53,1,4,0.5121610816861921
387,0.6,0.962962962962963,0.5,,0.2,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.5,0.4273613906180814,0.9966996699669967,0.8748433127052697,0.0,1.0,0.96,0.592942050587397,0.7570360611025674,0.8540872269662088,0,0.4,0,0.0,1,1.0,1,0.9869842828519702,0,0.5,1,0.53,1,3,0.4305026195246716
388,0.4,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.5,0.5436607684372404,0.9983498349834984,0.9593760371197148,0.0016501650165016502,0.9966996699669967,1.0,0.8345171970429017,0.9109018929133889,0.9687909535934132,0,0.2,1,1.0,1,1.0,1,0.9034125959665767,1,0.5632589658969085,1,0.55,1,1,0.29722140635608574
389,0.5,0.5925925925925926,0.5,,0.6727272727272727,0.49392286343826886,0.49392286343826886,0.0,0.6666666666666666,0.0,0.4735848261932465,0.9966996699669967,0.9999872855693974,0.0,0.9983498349834984,1.0,0.6667346656228463,0.6667538688744931,0.6667661198877941,1,0.6,1,1.0,1,0.9967219411669829,1,0.5064343622492519,1,0.5,1,0.58,0,0,0.30280728276396085
390,0.5,0.8148148148148149,0.5,,0.2,0.49508456212200436,0.49508456212200436,0.0,0.6666666666666666,0.5,0.5363678951350657,0.9983498349834984,0.9945848388769275,0.0,0.9983498349834984,1.0,0.7007025824395899,0.708609951790492,0.7154071492432631,0,0.4,1,1.0,1,0.9995478036941248,1,0.6130236842653949,1,0.5109613745958411,0,0.44,0,2,0.33941118957410665
391,0.1,0.0,0.5,,0.5454545454545454,0.4939238869819308,0.4939238869819308,0.0,0.6666666666666666,0.0,0.4117238700342254,0.9867986798679867,0.9999189635929603,0.0,0.9933993399339934,1.0,0.6668468297061895,0.6669715970670967,0.6670366973732839,1,1.0,1,1.0,1,0.9987159633121809,1,0.5124472739649919,1,0.520797083099429,1,0.92,0,0,0.17467327993723314
392,0.5,0.8888888888888888,0.5,,0.2727272727272727,0.49393207054732224,0.49393207054732224,0.0,0.6666666666666666,1.0,0.5613091266930852,0.9983498349834984,0.9998282179906645,0.006600660066006601,1.0,1.0,0.6683316460207964,0.668659696694125,0.6688750978374219,0,0.4,1,1.0,1,0.996526425592828,1,0.508959400128175,1,0.5,0,0.34,0,2,0.3757523623798329
393,0.3,0.2962962962962963,0.5,,0.8363636363636363,0.49392263346147103,0.49392263346147103,0.0,0.6666666666666666,0.0,0.45041204922526634,0.995049504950495,0.9999930963582941,0.0,1.0,1.0,0.6666914564483274,0.6667016229627528,0.6667070807540789,1,0.8,1,1.0,1,0.9987367414513788,1,0.5120808077120005,1,0.5215246936069978,1,0.63,0,0,0.2562762928716037
394,0.5,0.8148148148148149,0.5,,0.21818181818181817,0.49393297854354623,0.49393297854354623,0.0,0.6666666666666666,1.0,0.6155636016663846,0.9983498349834984,0.9998242905064094,0.009900990099009901,1.0,1.0,0.66850372150304,0.6688512620115894,0.6690675820746833,0,0.4,0,0.0,1,0.9985632090028769,1,0.5128925247446073,1,0.5157505969652421,0,0.44,0,3,0.5221322782145457
