,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
211,0.4,0.9846153846153847,0.7246376811594203,0.6666666666666666,0.6153846153846154,0.5495742035496868,0.5495742035496868,0.0,0.5659722222222222,1.0,0.6771729995551699,0.998,0.9281933189704944,0.011194029850746268,1.0,1.0,0.6666666666666666,0.734846727752361,0.8028169014084507,0,0.4,1,1.0,0,0.372685553122769,0,0.40603016291356064,0,0.442004772588778,0,0.27,tested_negative,5,0.5182132518958154
212,0.9,1.0,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.7389292593889244,0.7389292593889244,0.0,0.5659722222222222,1.0,0.5715128918042394,0.998,0.8206052088207699,0.007462686567164179,1.0,1.0,0.6666666666666666,0.8048227641527426,0.9836065573770493,0,0.4,0,0.0,0,0.044567352357361166,0,0.1593765706990372,0,0.19083405400107042,0,0.15,tested_negative,6,0.8425370038237552
213,0.7,0.9923076923076923,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.6943455324319662,0.6943455324319662,0.46399999999999997,0.7673611111111112,0.0,0.49145143768827526,0.9888059701492538,0.8383864119557848,0.002,0.996268656716418,1.0,0.6666666666666666,0.7951025397229295,0.9375,0,0.0,0,0.0,0,0.2728880210869949,1,0.5266023381276882,0,0.42975967845719387,0,0.43,tested_positive,5,0.7234583270546872
214,0.6,0.9538461538461538,0.6011560693641618,1.0,0.9230769230769231,0.545895401378983,0.545895401378983,0.46399999999999997,0.7673611111111112,0.6666666666666666,0.5600408551229868,0.996268656716418,0.8683211685186758,0.008,0.9925373134328358,1.0,0.7026179651983069,0.850628755157433,0.9677419354838711,0,0.2,0,0.0,0,0.442376684610372,0,0.3089121919238857,0,0.24538324543991963,0,0.39,tested_positive,6,0.735554646337637
215,0.2,0.9538461538461538,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.24807894115994034,0.24807894115994034,0.46399999999999997,0.7673611111111112,0.0,0.4922968214305188,0.9925373134328358,0.7786005325813188,0.0,0.9888059701492538,1.0,0.7027027027027026,0.82947951884017,0.8976377952755904,1,0.8,1,1.0,1,0.9897997229246616,1,0.9008908658173614,1,0.8677148516962249,1,0.71,tested_positive,0,0.12193242659362535
216,0.9,0.9615384615384616,0.915129151291513,0.6666666666666666,0.7692307692307693,0.7923392439226933,0.7923392439226933,0.46399999999999997,0.7673611111111112,0.5,0.4548408273987884,0.9925373134328358,0.8293258972828945,0.004,0.996268656716418,1.0,0.7050359712230216,0.8450391211613412,0.957983193277311,0,0.2,1,1.0,0,0.15002704197450137,0,0.292871364465756,0,0.16461597088418395,0,0.19,tested_positive,5,0.6670809371125932
217,0.1,0.9538461538461538,0.3988439306358381,1.0,1.0,0.23021675632729222,0.23021675632729222,0.0,0.5659722222222222,0.3333333333333333,0.5493361065780218,0.998,0.8638782107085827,0.0037313432835820895,0.994,1.0,0.7469879518072289,0.8768741018499551,1.0,1,0.6,1,1.0,1,0.8233068437331899,1,0.668626092414248,1,0.7017606219458578,0,0.36,tested_negative,1,0.3077177403177841
218,0.8,0.9846153846153847,0.6011560693641618,1.0,0.6153846153846154,0.7358855649165323,0.7358855649165323,0.46399999999999997,0.7673611111111112,1.0,0.5196280343940465,0.996268656716418,0.8061732149124321,0.004,1.0,1.0,0.6666666666666666,0.8778408948982429,0.9939288811795316,0,0.2,0,0.0,0,0.13728407421928002,0,0.13147057249091673,0,0.26413431039850127,0,0.22,tested_positive,6,0.841185173815217
219,0.5,0.9538461538461538,0.6011560693641618,1.0,0.6923076923076923,0.7614800256894888,0.7614800256894888,0.46399999999999997,0.7673611111111112,0.0,0.37982907352681383,0.9813432835820896,0.875939338900155,0.0,0.996268656716418,1.0,0.6666666666666666,0.8217012459881795,0.9358669833729216,1,0.6,1,1.0,0,0.2251403739826244,0,0.39710103329501895,0,0.41962911450271806,0,0.41,tested_positive,4,0.4913549130366064
220,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.24586674239704154,0.24586674239704154,0.46399999999999997,0.7673611111111112,1.0,0.5148700007188647,0.996268656716418,0.7855935072198226,0.0,1.0,1.0,0.6666666666666666,0.841271513516393,0.9836065573770493,0,0.2,1,1.0,1,0.9914714227482022,1,0.659493841426834,0,0.40685816739133823,1,0.69,tested_positive,2,0.342029428072271
221,0.6,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.6923076923076923,0.32628563587142057,0.32628563587142057,0.46399999999999997,0.7673611111111112,0.0,0.3871767586181659,0.9850746268656716,0.7727572199097745,0.0,0.996268656716418,1.0,0.6666666666666666,0.7654030446054286,0.9510373443983402,0,0.4,1,1.0,1,0.7167907598259889,1,0.6344446939017321,1,0.5353032082171157,1,0.54,tested_positive,1,0.36224355634252725
222,0.5,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.4192967270456789,0.4192967270456789,0.0,0.5659722222222222,0.5,0.6850474627485532,0.998,0.9545811995532484,0.007462686567164179,0.998,1.0,0.6666666666666666,0.794456727929931,0.9629629629629631,0,0.4,1,1.0,1,0.7027284963991539,1,0.6223901066317568,1,0.5510657988470572,1,0.73,tested_negative,1,0.33230259968700526
223,0.6,0.9076923076923077,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.6504866575002609,0.6504866575002609,0.0,0.5659722222222222,0.0,0.4942000521758091,0.996,0.8281738552859907,0.0037313432835820895,0.998,1.0,0.7596899224806202,0.8850732635315024,0.9973890339425586,0,0.2,1,1.0,0,0.22680019208528163,0,0.3927133798396516,0,0.4229877179696377,0,0.44,tested_negative,5,0.5529164516842382
224,0.1,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11668354503328204,0.11668354503328204,0.0,0.5659722222222222,0.0,0.36022277473823416,0.988,0.8975467925533961,0.0,0.922,1.0,0.7018867924528301,0.8204122074924436,0.9924433249370277,1,0.8,0,0.0,1,0.9807746886622217,1,0.921962274516249,1,0.9013377205546805,1,0.94,tested_negative,1,0.24265421937780796
225,0.1,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.121335840223881,0.121335840223881,0.0,0.5659722222222222,0.5,0.3963235212078735,0.992,0.8897209848588651,0.0,0.954,1.0,0.6692548902493654,0.7977206125833497,0.9523809523809523,1,1.0,1,1.0,1,0.9738935030954409,1,0.9341218337412676,1,0.9166117098796264,1,0.94,tested_negative,0,0.03922882554727758
226,0.2,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.13496751750317793,0.13496751750317793,0.0,0.5659722222222222,0.3333333333333333,0.38157333210679856,0.996,0.9408779047260565,0.0037313432835820895,0.984,1.0,0.6666666666666666,0.767450405781519,0.9874686716791982,1,1.0,1,1.0,1,0.9474607231408538,1,0.889629387003689,1,0.8323843216084722,1,0.9,tested_negative,0,0.07175426137449747
227,0.7,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.4558308998110756,0.4558308998110756,0.46399999999999997,0.7673611111111112,1.0,0.5239600210238236,0.996268656716418,0.778077771346248,0.0,0.996268656716418,1.0,0.6666666666666666,0.8021733616491072,0.957983193277311,0,0.2,1,1.0,1,0.5119033338108587,1,0.7659227025122577,1,0.6953675936636454,1,0.67,tested_positive,1,0.35946772833553975
228,0.9,0.9923076923076923,0.7246376811594203,0.6666666666666666,0.38461538461538464,0.7547032377468904,0.7547032377468904,0.0,0.5659722222222222,1.0,0.620386936461053,0.998,0.7858993914469458,0.0037313432835820895,1.0,1.0,0.6666666666666666,0.7817979214848021,0.8976377952755904,0,0.0,0,0.0,0,5.968403150986078e-15,0,0.020159992354518708,0,0.371184532505666,0,0.18,tested_negative,6,0.9047759125233016
229,0.2,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.20262089155476581,0.20262089155476581,0.0,0.5659722222222222,1.0,0.5051684365147344,0.998,0.8546969432913096,0.0,0.996,1.0,0.6666666666666666,0.7792808338460259,0.9836065573770493,1,0.8,1,1.0,1,0.8617711638197566,1,0.7239835937328657,1,0.7880004257713727,1,0.77,tested_negative,0,0.1760408027793341
230,0.5,0.9923076923076923,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.566583808667917,0.566583808667917,0.46399999999999997,0.7673611111111112,0.0,0.43859864328611387,0.9888059701492538,0.8434161109389389,0.0,0.996268656716418,1.0,0.6666666666666666,0.7565025777677707,0.8387096774193549,1,0.6,0,0.0,0,0.3928744279103561,1,0.6717696065783886,0,0.45639198423183175,0,0.46,tested_positive,4,0.5698273302132373
231,0.6,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.25561497191360105,0.25561497191360105,0.46399999999999997,0.7673611111111112,1.0,0.5157465678468742,0.996268656716418,0.7555750208249525,0.0,1.0,1.0,0.6978047641289117,0.8735584772881898,0.9973190348525469,0,0.4,0,0.0,1,0.9860164076810986,1,0.7184756314239583,1,0.6650638684070945,1,0.63,tested_positive,2,0.4334073487479747
232,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11302274831189374,0.11302274831189374,0.0,0.5659722222222222,0.0,0.34666970413631015,0.896,0.8143332622410078,0.0,0.95,1.0,0.6758620689655173,0.80766644112669,0.9463253509496284,1,1.0,1,1.0,1,0.9867245777009206,1,0.9688548272436942,1,0.9057217979129951,1,0.98,tested_negative,0,0.02644979952373172
233,0.4,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.18670197359496132,0.18670197359496132,0.0,0.5659722222222222,0.3333333333333333,0.38613730562271276,0.994,0.9029448111278996,0.007462686567164179,0.994,1.0,0.6666666666666666,0.7949032288512882,0.9119999999999999,0,0.4,1,1.0,1,0.8966883821469197,1,0.6424802295746915,1,0.602727201370608,1,0.69,tested_negative,1,0.2946840311512968
234,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11458096775780402,0.11458096775780402,0.0,0.5659722222222222,0.0,0.4309294828109881,0.978,0.8730807693958588,0.0,0.938,1.0,0.6853146853146853,0.8286215634554419,0.9820051413881749,1,1.0,1,1.0,1,0.988834194347124,1,0.9602205468045308,1,0.8807432416942709,1,0.95,tested_negative,0,0.036700336192345695
235,0.4,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.36104748622205407,0.36104748622205407,0.46399999999999997,0.7673611111111112,0.0,0.3271821615610534,0.9813432835820896,0.8066878405701381,0.0,0.9888059701492538,1.0,0.6666666666666666,0.7561967179247757,0.8837209302325582,1,0.8,1,1.0,1,0.7366395155501517,1,0.8711665217318635,1,0.8622056573412111,1,0.87,tested_positive,0,0.14333138422946223
236,0.2,0.9461538461538461,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.2552534812345123,0.2552534812345123,0.46399999999999997,0.7673611111111112,0.3333333333333333,0.5184432033380062,0.996268656716418,0.8365096176608987,0.0,0.9776119402985075,1.0,0.704830053667263,0.8400548634864518,0.9629629629629631,1,1.0,1,1.0,1,0.9719062251926377,1,0.8658190499961861,1,0.9658925379589327,1,0.96,tested_positive,0,0.03939703114204063
237,0.3,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.30344093332089683,0.30344093332089683,0.46399999999999997,0.7673611111111112,0.0,0.44572828004043974,0.9888059701492538,0.8089827287134943,0.0,0.9925373134328358,1.0,0.6666666666666666,0.7568757652247244,0.9523809523809523,1,0.8,1,1.0,1,0.8316246691552917,1,0.8305311117912503,1,0.8666477033316942,1,0.78,tested_positive,0,0.14853275262029397
238,0.1,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.29988152593022266,0.29988152593022266,0.46399999999999997,0.7673611111111112,0.0,0.42645798161245907,0.9626865671641791,0.7063805841781261,0.0,0.996268656716418,1.0,0.6666666666666666,0.8171996297877296,0.9638351555929353,1,1.0,0,0.0,1,0.8542091761524333,1,0.803857109245406,1,0.9157760650034299,1,0.83,tested_positive,1,0.2660262749331218
239,0.1,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.1134794721132023,0.1134794721132023,0.0,0.5659722222222222,0.0,0.3510240315561196,0.984,0.8509082378817371,0.0,0.978,1.0,0.6666666666666666,0.7732107297319845,0.9728395061728394,1,1.0,1,1.0,1,0.9882624648226247,1,0.9557247976288139,1,0.9100260427234991,1,0.98,tested_negative,0,0.02766444913751054
240,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11410844331497305,0.11410844331497305,0.0,0.5659722222222222,0.0,0.2855742789674355,0.904,0.8533273163399638,0.0,0.898,1.0,0.6666666666666666,0.8161305531030342,0.9904926534140017,1,1.0,1,1.0,1,0.983983279549698,1,0.9377103550390659,1,0.8837947758728408,1,1.0,tested_negative,0,0.032418598256399256
241,0.0,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.1285705818307077,0.1285705818307077,0.0,0.5659722222222222,0.0,0.3513622035995193,0.96,0.8173725528587297,0.0,0.982,1.0,0.6758620689655173,0.8426346009144958,0.9677419354838711,1,1.0,1,1.0,1,0.9512449150834389,1,0.8689378078219925,1,0.8879500906880389,1,0.96,tested_negative,0,0.0553111977344215
242,0.8,1.0,0.6842105263157895,0.6666666666666666,0.7692307692307693,0.8526603100253505,0.8526603100253505,0.46399999999999997,0.7673611111111112,1.0,0.6277718987371468,0.996268656716418,0.9236923056109506,0.014,1.0,1.0,0.6666666666666666,0.7857156466693531,0.9743589743589745,0,0.2,0,0.0,0,0.06423387482938271,0,0.2834496225410113,0,0.17232874348169275,0,0.19,tested_positive,6,0.8483312931913188
243,0.7,0.9461538461538461,0.6011560693641618,1.0,0.6923076923076923,0.4132122673068489,0.4132122673068489,0.46399999999999997,0.7673611111111112,1.0,0.6019467257436656,0.996268656716418,0.8237758584956283,0.002,1.0,1.0,0.7914893617021277,0.901065642431699,0.9736618521665252,0,0.2,0,0.0,1,0.6853529782142151,0,0.4985839975498838,0,0.49409680906992165,0,0.38,tested_positive,5,0.6236610358609966
244,0.3,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.4764146461694192,0.4764146461694192,0.0,0.5659722222222222,0.5,0.4390100987250215,0.992,0.836098105007886,0.011194029850746268,0.994,1.0,0.7181541419644288,0.8073916160347586,0.9230769230769231,1,0.8,1,1.0,1,0.5128617461242966,1,0.5015395139657606,0,0.4816656234310231,0,0.38,tested_negative,2,0.38732218607981994
245,0.3,0.9461538461538461,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.24793025297629456,0.24793025297629456,0.46399999999999997,0.7673611111111112,0.0,0.42637611063600267,0.9776119402985075,0.7407596343761845,0.0,0.9925373134328358,1.0,0.6666666666666666,0.8392312250927296,0.9979959919839679,1,0.8,1,1.0,1,0.985667538097457,1,0.9161997255089132,1,0.8524210905310863,1,0.79,tested_positive,0,0.1092852743104239
246,0.5,0.9538461538461538,0.3988439306358381,1.0,1.0,0.4379492615503424,0.4379492615503424,0.0,0.5659722222222222,0.5,0.6189727609980575,0.998,0.9596279330441838,0.018656716417910446,0.998,1.0,0.6666666666666666,0.8127618938847081,0.957393483709273,0,0.4,0,0.0,1,0.5311009992059588,1,0.5015363838425022,1,0.5129291665788753,0,0.19,tested_negative,3,0.6440722417287772
247,0.5,0.9923076923076923,0.7246376811594203,0.6666666666666666,0.38461538461538464,0.7546998457668058,0.7546998457668058,0.0,0.5659722222222222,1.0,0.5376952600486598,0.998,0.8161051561398953,0.0,1.0,1.0,0.6666666666666666,0.7480010601068351,0.9523809523809523,0,0.4,1,1.0,0,3.54694180469372e-07,0,0.18675676145147957,0,0.3145456370334781,0,0.35,tested_negative,5,0.6247828744701436
248,0.4,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.7380671735962784,0.7380671735962784,0.0,0.5659722222222222,1.0,0.5415433579221476,0.998,0.8297205806310277,0.0,1.0,1.0,0.7074980268350434,0.8684238698656876,0.9612403100775194,0,0.4,1,1.0,0,0.02127652645752489,1,0.5847718144240093,0,0.3167670375528206,0,0.38,tested_negative,4,0.5495307702609409
249,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.12775861571526115,0.12775861571526115,0.0,0.5659722222222222,0.0,0.3302204872550477,0.976,0.8624093386762828,0.0,0.958,1.0,0.6666666666666666,0.7862958109394388,0.9753191489361701,1,1.0,1,1.0,1,0.9640323032323079,1,0.9069663941970691,1,0.9293459909608807,1,0.91,tested_negative,0,0.048275885268290186
250,0.7,0.9846153846153847,0.3988439306358381,1.0,0.7692307692307693,0.2977712758046478,0.2977712758046478,0.0,0.5659722222222222,1.0,0.5779758457406539,0.998,0.9242690278430542,0.0,1.0,1.0,0.6666666666666666,0.8392705672157156,0.9633251833740831,0,0.4,0,0.0,1,0.6899424620941204,1,0.5887523231000895,1,0.6714956138784091,0,0.41,tested_negative,3,0.5399682668212302
251,0.2,0.9,0.3157894736842105,0.6666666666666666,0.46153846153846156,0.15382381866183492,0.15382381866183492,0.0,0.5659722222222222,0.0,0.4240741765334928,0.992,0.8868280797211647,0.0,0.986,1.0,0.6666666666666666,0.7716611965904392,0.9887834339948232,1,1.0,1,1.0,1,0.9211409503698945,1,0.8102244184840307,1,0.8675269749848993,1,0.72,tested_negative,0,0.11351794269352922
252,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11235613252795162,0.11235613252795162,0.0,0.5659722222222222,0.0,0.3029856275573042,0.886,0.8289237385570295,0.0,0.9299999999999999,1.0,0.6950354609929077,0.7938124181519334,0.9586374695863747,1,1.0,1,1.0,1,0.9862646452748093,1,0.9627733648211767,1,0.9081459615015673,1,0.96,tested_negative,0,0.030469338067074414
253,0.1,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.12604051348419365,0.12604051348419365,0.0,0.5659722222222222,0.0,0.4384581050470221,0.986,0.8762823369618666,0.0,0.97,1.0,0.6666666666666666,0.8056639276084294,0.9677419354838711,1,1.0,1,1.0,1,0.9654533720841113,1,0.918909175069679,1,0.8648716149078397,1,0.84,tested_negative,0,0.06846097298972842
254,0.4,1.0,0.6011560693641618,1.0,0.6923076923076923,0.31420575438911735,0.31420575438911735,0.46399999999999997,0.7673611111111112,0.0,0.4985113771709708,0.9925373134328358,0.7416692320329117,0.0,1.0,1.0,0.7027027027027026,0.882390472103752,0.9820051413881749,1,0.6,0,0.0,1,0.8834652038609739,0,0.346022854781677,0,0.4205826536546916,0,0.32,tested_positive,4,0.5716548812837763
255,0.9,0.9615384615384616,0.915129151291513,0.6666666666666666,0.7692307692307693,0.8579121865921006,0.8579121865921006,0.46399999999999997,0.7673611111111112,0.5,0.5851396736571524,0.996268656716418,0.9299858827014427,0.022,1.0,1.0,0.6666666666666666,0.8155270220657833,0.9421487603305786,0,0.4,1,1.0,0,0.05599903896238497,0,0.20616527649121935,0,0.12807962718691615,0,0.24,tested_positive,5,0.6616260095599131
256,0.3,0.9846153846153847,0.3988439306358381,1.0,0.7692307692307693,0.16013893866029183,0.16013893866029183,0.0,0.5659722222222222,0.5,0.43898590286329886,0.996,0.8125378692846996,0.0037313432835820895,0.996,1.0,0.6666666666666666,0.8456900670491585,0.9913043478260869,1,0.8,0,0.0,1,0.9285501991895606,1,0.7674912981291943,1,0.7015210784817519,1,0.63,tested_negative,1,0.3620729040332489
257,0.1,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.12603629714719133,0.12603629714719133,0.0,0.5659722222222222,0.0,0.3984619426554925,0.986,0.8966693840279362,0.0,0.9299999999999999,1.0,0.6666666666666666,0.8128200767856493,0.9991281604184831,1,1.0,1,1.0,1,0.9683107460243486,1,0.8756143810530823,1,0.89926381814103,1,0.89,tested_negative,0,0.06113517579692329
258,0.4,0.9769230769230769,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.7458165402369,0.7458165402369,0.0,0.5659722222222222,0.0,0.4853660587764822,0.994,0.7461952334681641,0.0037313432835820895,0.998,1.0,0.6758147512864494,0.8223292022906361,0.995983935742972,1,0.6,1,1.0,0,0.009146500720479291,0,0.25463357514187235,0,0.23276920564025902,0,0.46,tested_negative,4,0.5739084530828982
